pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"151,213","1,062,208",0,"1,249,822","5,516"
1200.0,0,0,0,61,195
2100.0,"217,315","197,301",0,"13,932,135",0
2211.0,"2,875,534","855,193","11,735,016","15,352,931","1,218,646"
2221.0,"70,900","1,091,468","196,151","114,208","10,845"
2330.0,"4,340,500","3,238,987","8,843,091","9,194,887","1,466,963"
2340.0,"9,501,396","4,682,814","3,349,132","2,088,552","209,949"
2350.0,"49,657","155,165","40,025","2,382","17,808"
2410.0,0,0,0,"21,787","11,060"
2429.0,"369,711","159,950","148,284","1,694,919","72,309"
2430.0,"43,477","338,505","142,410","53,859","8,672"
2540.0,0,0,0,"110,814","5,712"
2640.0,0,0,0,"48,083","2,169"
2990.0,"72,054","101,921","19,872",0,0
3110.0,0,0,0,"32,465",939
3120.0,0,0,0,112,59
3130.0,"3,300",0,0,"3,053",99
3190.0,0,0,0,"17,509","11,888"
3211.0,0,0,0,"14,148","6,213"
3212.0,0,0,"10,104","147,286","8,148"
3219.0,0,"7,456",0,"46,755","11,361"
3220.0,"899,450","500,089","1,917,824","819,923","97,497"
3230.0,0,"38,961",0,"355,176","38,389"
3240.0,0,"3,867",0,"85,505","51,266"
3250.0,0,0,0,"79,222","18,142"
3260.0,0,"8,560",2,"119,135","25,409"
3272.0,0,0,0,"1,459","4,677"
3273.0,0,0,0,617,"1,799"
3274.0,"30,997","22,019","1,925","70,253","4,961"
3275.0,0,7,0,"108,484","87,170"
3276.0,0,0,"7,687","162,189","42,008"
3279.0,0,0,0,"23,130","25,822"
3281.0,0,0,0,"2,925","3,191"
3282.0,0,0,0,"80,817","59,194"
3283.0,0,0,0,"25,226","19,396"
3284.0,0,2,36,"64,428","49,544"
3285.0,0,18,0,"219,176","193,886"
3286.0,10,"1,485",9,"548,412","710,525"
3291.0,0,0,0,"16,290","50,164"
3292.0,0,0,0,"120,402","50,207"
3293.0,0,0,0,"3,979","2,539"
3297.0,0,0,0,"105,971","122,187"
3298.0,0,0,0,"7,322",233
3299.0,0,105,"1,714","331,564","90,989"
4110.0,0,0,0,"13,055","2,154"
4150.0,0,0,0,"12,207","3,366"
4161.0,90,0,0,"1,070",441
4170.0,"13,820",0,"10,559","12,097","81,650"
4189.0,0,0,"15,746","422,116","178,582"
4190.0,0,0,0,"89,244","10,032"
4225.0,"70,925",0,0,"37,521","2,827,362"
4310.0,0,0,"1,296","500,923","6,495"
4322.0,0,0,0,"6,725","5,158"
