pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,1,0,0,0
2211.0,0,"51,364","51,677","118,876",0
2221.0,0,0,0,"1,532",0
2330.0,"2,363","16,197","74,274","22,084",0
2350.0,0,115,10,0,0
2429.0,0,203,24,0,0
2430.0,0,176,12,0,0
2540.0,0,430,18,0,0
2640.0,0,"1,159",132,0,0
2990.0,123,"2,868","1,960",0,0
3220.0,0,1,16,0,0
3260.0,0,"3,810",283,0,0
3276.0,0,127,1,0,0
3282.0,8,245,61,0,0
3286.0,1,127,38,0,0
3293.0,19,618,483,6,0
3297.0,0,49,0,0,0
3299.0,2,570,281,0,0
4150.0,0,88,22,0,0
4161.0,0,3,0,0,0
4170.0,0,"2,602","4,285","2,260","52,833"
4189.0,85,"2,235",603,"3,506",0
4190.0,19,"1,023",360,0,0
4225.0,0,0,148,0,0
4410.0,0,0,9,0,0
4420.0,63,310,"1,346",0,0
4630.0,0,1,0,0,0
4900.0,42,"1,608",297,0,0
5110.0,0,124,0,0,0
5120.0,0,0,226,0,0
5190.0,11,"1,646",383,0,0
5220.0,88,"2,654",432,0,0
5240.0,6,206,82,0,0
5290.0,30,"3,376","1,050",0,0
5360.0,1,396,157,0,0
5370.0,11,127,60,0,0
5390.0,0,12,0,0,0
5480.0,112,"6,416","1,740",0,0
5540.0,43,976,256,0,0
6134.0,435,"4,034","13,820",5,0
6136.0,0,281,575,0,0
6835.0,0,"2,829","15,453",0,0
6885.0,24,"3,186",982,0,0
6887.0,116,"14,848","3,192",0,0
6888.0,0,308,50,0,0
6889.0,252,"8,103","2,943",0,0
6899.0,0,223,0,0,0
7110.0,1,"4,329","3,732",45,0
7120.0,6,"1,205",206,8,0
7210.0,64,"3,466","2,252",0,0
7220.0,0,1,0,0,0
7230.0,6,629,460,0,0
7400.0,5,"2,807",580,"10,408",0
7500.0,3,"1,398",352,0,0
7600.0,1,356,50,0,0
7900.0,78,"19,843","6,830",0,0
8900.0,0,88,"12,332",0,0
9900.0,0,0,0,"2,844",0
