pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,24,0
2211.0,0,0,0,0,74
2330.0,0,"2,152",0,0,0
2350.0,0,102,0,0,10
3220.0,0,0,0,4,0
3285.0,0,0,0,22,1
3286.0,0,0,0,1,28
3297.0,0,110,0,0,0
3299.0,0,0,4,0,0
4189.0,0,0,0,20,0
4331.0,0,0,0,"2,083","5,400"
4420.0,0,0,45,0,0
4680.0,0,0,61,0,0
5190.0,0,0,0,31,12
5240.0,0,19,0,26,0
5290.0,0,0,0,169,7
5360.0,0,0,0,330,0
5480.0,0,0,1,157,16
5540.0,0,0,0,233,6
6136.0,0,0,0,11,0
6653.0,0,0,0,2,0
6654.0,0,0,0,610,0
6747.0,0,0,0,68,0
6782.0,0,18,0,0,0
6817.0,0,0,0,1,0
6822.0,0,0,0,13,0
6835.0,0,0,0,42,0
6856.0,0,0,0,4,0
6857.0,0,24,0,56,0
6858.0,0,0,0,28,0
6861.0,0,0,0,124,0
6871.0,0,0,0,47,0
6885.0,0,0,195,"8,551",933
6887.0,0,37,0,0,0
6888.0,0,139,0,142,2
6889.0,0,27,2,"2,339",15
6891.0,0,0,0,1,0
7110.0,0,994,"2,929",73,49
7120.0,0,0,1,28,8
7210.0,0,667,0,8,117
7230.0,0,21,0,2,7
7500.0,0,0,0,109,1
7600.0,0,29,0,613,9
7900.0,0,503,0,163,3
9900.0,0,592,848,462,0
