pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"120,152",0,0,0
3110.0,0,"12,418",0,0,0
3120.0,0,"9,702",0,0,0
3130.0,0,"1,459","95,423",0,0
3190.0,0,"64,698",0,0,0
4331.0,0,"787,438",0,0,0
4410.0,0,0,"25,729",0,0
4420.0,0,0,"81,247",0,0
4900.0,0,"24,824",0,0,0
5220.0,0,"261,435",0,0,0
5312.0,0,"1,404",0,0,0
5320.0,0,"3,878","1,516",0,0
5330.0,0,"10,973",0,0,0
5390.0,0,"2,544",0,0,0
5480.0,0,"10,319",0,0,0
6344.0,0,0,"152,582",0,0
6445.0,0,0,"4,800",0,0
6522.0,0,0,"92,511",0,0
6590.0,0,0,"1,600",0,0
7500.0,0,"3,003",0,0,0
