pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"1,945,286",0,"5,849,273",0
2211.0,0,"1,126,990","1,664,246","175,511","410,021"
2221.0,0,0,0,"45,136",0
2330.0,"26,213","1,239,167","342,898","1,978,034","843,735"
2340.0,"259,656","1,348,186","1,524,390","216,609","193,306"
2350.0,"29,290","3,606","302,718",0,"9,435"
2410.0,0,0,0,"66,110",0
2429.0,0,"37,681","6,367","14,432",0
2430.0,0,0,0,0,"17,086"
2540.0,0,0,0,25,"334,840"
2640.0,0,0,0,0,297
3211.0,0,0,"10,136",0,"63,500"
3212.0,0,0,0,"14,364","1,437"
3220.0,0,0,"23,784","10,449","4,248"
3230.0,0,0,0,"7,714",0
3274.0,0,0,0,"122,535",0
3275.0,0,0,0,0,"16,327"
3286.0,0,0,0,0,"10,469"
3297.0,0,0,0,0,984
3299.0,0,0,"8,713",0,33
4189.0,0,13,13,0,0
4323.0,0,0,0,"167,741",0
4331.0,0,"3,443",0,"585,856",0
4410.0,0,0,0,0,"495,905"
4420.0,0,0,0,0,"423,347"
4782.0,0,0,0,"6,568",0
5290.0,0,14,14,0,0
6653.0,0,0,0,"358,496","15,534"
6838.0,0,0,0,0,"4,320"
6865.0,0,0,0,"33,069",0
6889.0,0,0,0,"33,782",0
7110.0,0,80,120,217,0
7210.0,0,0,0,"117,229",4
7400.0,0,13,13,0,0
7600.0,0,0,0,"1,941",0
9900.0,0,0,0,0,"2,952"
