pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"12,351","2,613,539","3,610",0,0
2221.0,"11,090","116,642","1,439",0,0
2330.0,"13,295","1,305,501",0,0,0
2340.0,"1,753","213,068",0,0,0
2429.0,0,0,0,"13,614",0
2430.0,0,"98,740","4,962",0,0
2540.0,0,0,0,"60,913",0
3110.0,0,0,0,"15,212",0
3220.0,"38,541","4,721","818,581",0,"29,853"
3276.0,0,0,0,"19,337",0
3279.0,0,0,0,"16,171",0
3281.0,0,0,0,71,0
3292.0,0,0,0,"7,609",0
3297.0,0,0,0,1,0
3299.0,0,0,0,33,0
4225.0,0,0,0,"43,823",0
4420.0,0,0,"57,468",0,"213,326"
4650.0,0,0,0,"7,604",0
4783.0,0,0,0,"226,678",0
5290.0,0,0,0,8,0
5312.0,0,0,0,42,0
5320.0,0,0,0,9,0
5330.0,0,0,0,"3,158",0
5370.0,0,0,0,1,0
5480.0,0,0,0,"1,548",0
6653.0,0,0,0,"5,512",0
6889.0,0,0,0,"1,106",0
7110.0,0,0,0,"6,132","1,899"
7120.0,0,0,0,"7,074",623
7210.0,0,0,0,359,0
7230.0,0,0,0,2,0
7400.0,0,0,0,270,0
7500.0,0,0,0,213,0
7600.0,0,0,0,71,0
7900.0,0,0,0,"9,229",0
9900.0,0,0,0,"2,410",0
