pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,106,0,0,0
2211.0,0,"1,113",0,"21,475",0
2221.0,0,0,0,"4,593",0
2330.0,0,"13,454",0,"40,291",0
2340.0,0,"2,333",0,0,0
2640.0,0,124,0,0,0
3190.0,0,164,0,0,0
3282.0,0,10,0,0,0
3286.0,0,3,0,0,0
3293.0,0,0,2,0,0
3299.0,0,217,4,0,0
4170.0,0,23,116,0,0
4189.0,0,714,4,0,0
4420.0,0,0,18,0,0
4900.0,0,874,0,0,0
5190.0,0,8,84,0,0
5210.0,0,653,0,0,0
5220.0,0,"1,013",0,0,0
5290.0,0,11,7,0,0
5370.0,0,77,0,0,0
5480.0,0,415,0,1,0
5540.0,0,18,0,0,0
6134.0,0,1,0,0,0
6885.0,0,"5,560",60,0,0
6887.0,0,"1,071",0,0,0
6889.0,0,"2,721",0,0,0
7110.0,0,392,316,7,0
7120.0,0,15,0,0,0
7210.0,0,93,148,0,0
7230.0,0,34,14,0,0
7400.0,0,425,51,0,0
7500.0,0,6,0,0,0
7600.0,0,5,0,2,0
7900.0,0,"1,779",325,0,0
8900.0,0,0,3,0,0
