pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"25,598","4,838",0,0
1200.0,0,"58,221","14,160",0,0
2350.0,0,"10,777",0,0,0
2540.0,0,"10,069",0,0,0
3120.0,0,"13,851",0,0,0
3190.0,0,"3,331",0,0,0
3274.0,0,"61,536",0,0,0
4170.0,0,0,"13,123",0,0
4225.0,0,0,"81,536",0,0
4327.0,0,"3,210",0,0,0
4331.0,0,"7,777",0,0,0
4410.0,0,0,"37,504",0,0
4420.0,0,0,"15,655",0,0
4650.0,0,"1,488",0,0,0
4782.0,0,"1,583",0,0,0
4900.0,0,"17,853",0,0,0
5312.0,0,"45,554",0,0,0
6241.0,0,0,"39,752",0,0
6344.0,"10,157","709,483","3,411",0,0
6522.0,0,"207,557",0,0,0
6590.0,0,"9,153","11,784",0,0
6653.0,0,0,"73,968",0,0
6747.0,0,"3,187",0,0,0
6782.0,0,"44,775","1,651",0,0
