pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,"7,615",0,0,0
2350.0,0,20,0,0,0
3212.0,0,"22,443",0,"57,363",0
3276.0,0,0,0,0,"24,044"
3292.0,0,0,0,0,"22,764"
4170.0,"2,100","48,123","63,295",0,0
4189.0,0,0,0,187,0
5330.0,0,0,0,"261,535",0
5360.0,0,"1,839",0,0,0
5422.0,0,0,0,"2,058",0
5480.0,0,0,0,"3,480",0
5540.0,0,0,0,527,0
6241.0,"2,974","977,773","35,847",0,"1,657,300"
6344.0,0,0,0,0,"1,612,917"
6443.0,0,"65,681",0,0,"196,209"
6447.0,0,0,0,0,"8,452"
6522.0,0,"2,684",0,0,"1,326,306"
6747.0,0,0,0,0,"3,633"
6782.0,0,0,0,0,"232,278"
7110.0,0,0,0,79,0
7230.0,0,0,0,18,0
7500.0,0,0,0,0,83
7600.0,0,0,0,0,42
