pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"31,922",40
2211.0,0,"934,003",0,"394,543","8,908"
2221.0,0,"406,696",0,1,0
2330.0,0,"617,197",0,"1,166,814",814
2340.0,0,"336,714","2,011","31,254",0
2350.0,0,633,0,122,41
2410.0,0,0,0,73,13
2429.0,0,213,0,47,140
2430.0,0,"46,711",0,0,0
2540.0,0,319,0,"3,477",70
2640.0,0,"18,742",0,"47,857","2,217"
2990.0,0,"5,090",0,0,0
3110.0,0,"1,843",0,"1,257",0
3120.0,0,"2,174",0,28,0
3130.0,0,0,0,46,0
3190.0,0,43,0,"1,304",28
3211.0,0,534,0,55,128
3212.0,0,"1,988",0,517,0
3219.0,0,"1,867",0,"2,554",134
3220.0,0,"11,147",0,"27,449",416
3230.0,0,"8,071",0,"7,221",41
3240.0,0,"1,247",0,"4,619",29
3250.0,0,948,0,797,287
3260.0,0,"18,726",3,"1,099",47
3272.0,0,"3,912",0,357,79
3273.0,0,265,0,124,12
3274.0,0,"2,818",0,154,32
3275.0,0,"7,864",5,"5,061","2,227"
3276.0,0,365,0,"16,381","1,030"
3279.0,0,770,0,801,68
3281.0,0,0,0,96,68
3282.0,0,"21,489",0,"2,288","2,839"
3283.0,0,0,0,"1,155",49
3284.0,0,"5,381",29,"4,864","4,641"
3285.0,0,"4,767",0,"36,241","13,618"
3286.0,0,"6,573",9,"25,013","18,739"
3291.0,0,"2,653",0,"1,058",911
3292.0,0,"11,234",0,"1,663",893
3293.0,0,272,0,0,0
3297.0,0,"1,309",0,"1,363",63
3298.0,0,46,0,27,0
3299.0,0,"57,336","1,977","6,218","1,744"
4110.0,0,0,0,40,"3,369"
4150.0,0,84,0,"1,648",16
4161.0,0,8,0,0,0
4170.0,0,481,0,179,13
4189.0,0,"11,251",0,"40,324","1,607"
4190.0,0,"2,433",0,373,20
4225.0,0,0,0,391,"139,028"
4310.0,0,0,0,"5,088",177
4322.0,0,13,0,"3,607",0
4323.0,0,"4,027",0,"31,548",0
4331.0,0,140,0,"2,768",49
4410.0,0,52,0,0,0
4420.0,0,305,0,29,"239,924"
4515.0,0,0,0,7,0
4650.0,0,0,0,22,48
4680.0,0,114,0,93,"19,441"
4690.0,0,0,0,18,0
4782.0,0,873,0,135,9
4860.0,0,"10,008",0,1,20
4900.0,0,"1,424",0,"5,618",73
5110.0,0,0,0,"76,865","2,103"
5120.0,0,"8,551",0,"42,485","6,079"
5190.0,0,"3,103",0,"37,898","6,216"
5210.0,0,0,0,128,0
5220.0,0,422,0,"170,276","3,582"
5240.0,0,621,0,"59,033",688
5290.0,0,"2,233",0,"109,137","8,348"
5312.0,0,0,0,877,727
5315.0,0,501,0,17,0
5320.0,0,0,0,"13,955","9,884"
5330.0,0,"7,645",0,"34,388",54
5360.0,0,"7,982",0,"67,583","4,039"
5370.0,0,"3,166",0,"13,871","1,664"
5390.0,0,246,0,"5,178",298
5421.0,0,0,0,"1,588",0
5422.0,0,"2,419",0,"14,265",408
5429.0,0,238,0,"2,741","64,289"
5480.0,0,"13,444",18,"47,076","14,544"
5540.0,0,"5,681",0,"38,506","3,618"
6134.0,0,423,0,"27,094",24
6136.0,0,102,0,"5,081",29
6241.0,0,"18,181",0,"88,093",48
6344.0,0,"1,154",0,"83,524",2
6442.0,0,"1,015",0,"4,942",619
6443.0,0,13,0,"17,561",0
6445.0,0,0,0,"4,562",5
6447.0,0,23,0,0,0
6521.0,0,10,0,0,0
6522.0,0,101,0,"11,287",0
6590.0,0,"2,904",0,"4,343",0
6653.0,0,"8,540",0,"6,891",479
6654.0,0,"67,613",0,"164,688","2,146"
6746.0,0,505,0,"9,184","2,097"
6747.0,0,"353,958",0,"25,228",854
6781.0,0,548,0,"3,636",25
6782.0,0,"25,710",0,"55,563","3,377"
6811.0,0,"66,933",0,"24,908",177
6817.0,0,"6,419",0,"9,062",227
6822.0,0,"11,265",0,"4,989",541
6835.0,0,0,0,"10,556",85
6838.0,0,493,0,"2,899",133
6839.0,0,"9,063",0,245,955
6856.0,0,0,0,"12,555",30
6857.0,0,"2,147",0,"19,365","4,563"
6858.0,0,"19,176",0,"34,237","3,888"
6861.0,0,"6,782",0,"31,063",12
6865.0,0,0,0,"59,815",0
6871.0,0,719,0,"7,586",221
6872.0,0,0,0,235,111
6885.0,0,"46,040",0,"101,906","22,607"
6887.0,0,"468,750","95,433",0,0
6888.0,0,"1,400",0,"6,195",192
6889.0,0,"276,232","86,961","51,523","20,944"
6891.0,0,"1,110",0,"6,105","2,802"
6893.0,0,9,0,36,51
6894.0,0,0,0,385,"1,069"
6899.0,0,259,0,693,655
7110.0,0,"14,575","2,200","21,218","5,325"
7120.0,0,"47,623",24,"61,673","13,579"
7210.0,0,"47,756","2,208","109,252","20,647"
7220.0,0,0,0,137,1
7230.0,0,693,0,121,23
7300.0,0,"15,243",201,23,0
7400.0,0,"65,136",131,"10,388","2,242"
7500.0,0,"9,720",0,"26,370","1,235"
7600.0,0,"12,288",0,"60,167","34,387"
7900.0,0,"1,413,355","744,088","120,627","20,599"
8900.0,0,45,0,0,0
9900.0,0,"12,831","2,677","48,468","25,375"
