pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,13
1200.0,0,0,0,0,225
2221.0,0,0,0,0,3
2330.0,0,0,0,0,244
2350.0,0,0,0,8,"2,837"
2410.0,0,0,0,0,114
2429.0,0,0,0,0,"1,019"
2430.0,0,0,0,0,46
2540.0,0,0,0,0,396
2640.0,0,0,0,0,34
3110.0,0,0,0,0,114
3130.0,0,0,0,0,20
3190.0,0,0,0,0,451
3211.0,0,0,0,0,52
3212.0,0,0,0,0,11
3219.0,0,0,0,0,127
3220.0,0,0,0,8,75
3230.0,0,0,0,0,187
3240.0,0,0,0,0,120
3250.0,0,0,0,0,46
3260.0,0,0,0,1,102
3272.0,0,0,0,0,450
3273.0,0,0,0,0,174
3274.0,0,0,0,0,116
3275.0,0,0,0,380,"2,086"
3276.0,0,0,0,7,"1,754"
3279.0,0,0,0,0,297
3282.0,0,0,0,44,"3,717"
3283.0,0,0,0,0,103
3284.0,0,0,0,5,399
3285.0,0,0,0,251,"5,597"
3286.0,0,0,0,86,"1,749"
3291.0,0,0,0,0,232
3292.0,0,0,0,0,304
3293.0,0,0,0,0,8
3297.0,0,0,0,0,183
3298.0,0,0,0,0,11
3299.0,0,0,0,29,"2,966"
4110.0,0,0,0,0,1
4150.0,0,0,0,0,48
4161.0,0,0,0,0,2
4170.0,0,0,0,0,528
4189.0,0,0,0,"3,189","5,428"
4190.0,0,0,0,89,18
4225.0,0,0,0,412,78
4310.0,0,0,0,0,106
4322.0,0,0,0,260,0
4323.0,0,0,0,0,139
4331.0,0,0,0,162,"1,258"
4420.0,0,0,0,15,13
4515.0,0,0,0,160,0
4680.0,0,0,0,20,0
4782.0,0,0,0,21,"1,219"
4860.0,0,0,0,0,15
4900.0,0,0,0,"1,200","1,315"
5110.0,0,0,0,0,275
5120.0,0,0,0,26,"3,061"
5190.0,0,0,0,18,"6,837"
5210.0,0,0,0,0,43
5220.0,0,0,0,0,"2,088"
5240.0,0,0,0,6,692
5290.0,0,"1,000",0,300,"6,580"
5312.0,0,0,0,83,0
5320.0,0,0,0,4,"1,081"
5330.0,0,0,0,0,"1,542"
5360.0,0,0,0,0,"2,529"
5370.0,0,0,0,27,"1,703"
5390.0,0,0,0,10,412
5421.0,0,0,0,0,339
5422.0,0,0,0,2,410
5429.0,0,0,0,377,47
5480.0,0,0,0,121,"23,116"
5540.0,0,0,0,145,"4,054"
6134.0,0,0,0,667,183
6136.0,0,0,0,"3,347",238
6241.0,0,0,0,0,364
6344.0,0,0,0,0,368
6442.0,0,0,0,1,"29,717"
6522.0,0,0,0,0,19
6590.0,0,0,0,0,132
6653.0,0,0,0,0,"18,009"
6654.0,0,0,0,131,"22,149"
6746.0,0,0,0,0,"24,464"
6747.0,0,0,0,113,"5,731"
6781.0,0,0,0,0,4
6782.0,0,0,0,0,"1,013"
6811.0,0,0,0,15,"3,709"
6817.0,0,0,0,0,671
6822.0,0,0,0,38,305
6835.0,0,0,0,2,31
6838.0,0,0,0,0,31
6839.0,0,0,0,11,387
6856.0,0,0,0,0,108
6857.0,0,0,0,450,211
6858.0,0,0,0,"2,329","2,232"
6861.0,0,0,0,0,44
6871.0,0,0,0,634,34
6872.0,0,0,0,"1,087",0
6885.0,0,0,0,263,"2,828"
6888.0,0,0,0,0,301
6889.0,0,0,0,448,"36,544"
6891.0,0,0,0,167,403
6893.0,0,0,0,12,20
6894.0,0,0,0,40,2
6899.0,0,0,0,1,659
7110.0,0,0,0,708,"12,020"
7120.0,0,0,0,"1,026","22,027"
7210.0,0,0,0,300,"30,755"
7220.0,0,0,0,0,2
7230.0,0,0,0,17,429
7300.0,0,0,0,0,95
7400.0,0,0,0,307,"1,850"
7500.0,0,0,0,"50,020","81,914"
7600.0,0,0,0,252,"6,854"
7900.0,0,0,0,"4,890","19,031"
9900.0,0,0,0,"3,627","40,268"
