pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,"121,533",0,0
2100.0,0,"698,866","169,881","11,005,551","309,781"
2211.0,0,"183,644","871,868","1,206,497","2,107,176"
2221.0,0,0,"85,104",0,"24,363"
2330.0,"35,684","854,157","3,566,683","100,116","4,984,176"
2340.0,"11,946","889,284","1,249,877","161,202",0
2350.0,0,"6,879","58,066","6,208","152,788"
2410.0,0,0,"7,186","9,000","2,736"
2429.0,"7,440","133,813","2,184,950",0,"92,637"
2430.0,0,"102,629","52,048","8,513",0
2540.0,0,"5,960","67,190",0,"1,290,282"
2640.0,0,"48,797",0,0,"50,994"
2990.0,0,"431,485","430,157",0,0
3211.0,0,350,0,"18,313","121,174"
3212.0,"74,876","142,677","553,733","51,849","17,198"
3219.0,"4,166","313,261","1,091,419","49,396","321,063"
3220.0,"5,822","508,722","232,246","98,894","971,899"
3230.0,0,"80,316","121,956","43,966","386,200"
3240.0,0,"58,359","1,735","3,351","64,670"
3250.0,0,"17,254","12,614","1,135","7,936"
3260.0,0,"42,016","19,543","71,493","107,067"
3274.0,0,"5,597","11,104",0,"4,425"
3275.0,0,0,0,0,"11,638"
3276.0,0,0,0,"7,194","6,142"
3279.0,0,0,0,0,"13,416"
3285.0,0,"4,455",270,4,0
3286.0,0,0,"1,560",0,"49,965"
3297.0,0,0,0,0,"4,613"
3299.0,0,"2,665",0,0,834
5120.0,0,0,0,0,277
5480.0,0,0,0,1,0
6653.0,0,0,0,441,0
6838.0,0,0,0,0,"13,363"
7110.0,0,46,0,"1,995",0
7120.0,0,0,0,3,0
7230.0,0,0,0,32,0
7400.0,0,0,0,"3,317",0
7500.0,0,0,0,72,0
7900.0,0,0,0,217,"2,153"
9900.0,0,0,0,"40,936","71,314"
