pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,000",0,"2,000",0,0
2211.0,0,0,0,0,"2,741"
2330.0,0,0,0,0,"3,086"
2350.0,0,0,0,5,19
2429.0,0,0,0,0,47
2540.0,0,0,0,0,315
2640.0,0,0,0,0,193
3110.0,0,0,0,0,978
3190.0,0,0,0,0,452
3211.0,0,0,0,42,338
3212.0,0,0,0,6,131
3220.0,0,0,0,21,345
3230.0,0,0,0,619,686
3240.0,0,0,0,0,259
3250.0,0,0,0,0,224
3260.0,0,0,0,27,"1,504"
3274.0,0,0,0,0,69
3275.0,0,0,0,0,"1,334"
3276.0,0,0,0,0,5
3279.0,0,0,0,2,6
3281.0,0,0,0,0,11
3282.0,0,0,0,0,206
3285.0,0,0,0,0,64
3286.0,0,0,0,0,440
3292.0,0,0,0,0,16
3293.0,0,0,0,0,397
3297.0,0,0,0,0,5
3299.0,0,0,0,499,651
4170.0,0,0,0,0,87
4189.0,0,0,0,0,"2,600"
4190.0,0,0,0,0,9
4310.0,0,0,0,0,166
4322.0,0,0,0,0,8
4323.0,0,0,0,0,72
4331.0,0,0,0,"2,242","8,650"
4515.0,0,0,0,0,"5,998"
4680.0,0,0,0,3,0
4900.0,0,0,0,"19,999",463
5120.0,0,0,0,0,122
5190.0,0,0,0,0,171
5220.0,0,0,0,0,40
5240.0,0,0,0,117,484
5290.0,0,250,0,0,"1,362"
5320.0,0,0,0,0,"2,763"
5330.0,0,0,0,0,28
5360.0,0,0,0,0,505
5370.0,0,0,0,9,323
5390.0,0,0,0,0,6
5421.0,0,0,0,0,1
5429.0,0,0,0,10,0
5480.0,0,0,0,"2,162","5,463"
5540.0,0,0,0,15,991
6747.0,0,0,0,0,200
6781.0,0,0,0,0,29
6782.0,0,0,0,0,23
6811.0,0,0,0,0,32
6857.0,0,0,0,"18,315",0
6858.0,0,0,0,0,342
6861.0,0,0,0,0,22
6885.0,0,0,0,0,5
6888.0,0,0,0,0,193
6889.0,0,0,0,0,"1,462"
6899.0,0,0,0,0,982
7110.0,0,0,0,"2,506","2,675"
7120.0,0,0,0,50,975
7210.0,0,0,0,157,"1,805"
7220.0,0,0,0,0,2
7230.0,0,0,0,23,118
7300.0,0,0,0,0,4
7400.0,0,0,0,51,499
7500.0,0,0,0,0,376
7600.0,0,0,0,28,387
7900.0,0,0,0,"10,032","1,956"
9900.0,0,0,0,"2,079","1,601"
