pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,826,76
2211.0,0,0,0,77,517
2221.0,0,0,0,11,56
2330.0,0,"4,482","4,615","272,898","8,486"
2340.0,0,"77,432","8,475",0,0
2350.0,0,0,0,80,"9,874"
2410.0,0,0,0,186,41
2429.0,0,0,0,"1,248","4,353"
2430.0,0,0,0,30,140
2540.0,0,0,0,225,529
2640.0,0,0,0,355,"4,280"
3110.0,0,0,0,554,124
3120.0,0,0,0,0,126
3130.0,0,0,0,32,5
3190.0,0,0,0,"4,248","2,582"
3211.0,0,0,0,3,381
3212.0,0,0,0,0,36
3219.0,0,0,0,"1,919","1,567"
3220.0,0,0,0,"1,592","2,222"
3230.0,0,0,0,"4,186","1,583"
3240.0,0,0,0,"1,492","1,150"
3250.0,0,0,0,"3,499","1,192"
3260.0,0,0,0,"1,306","8,412"
3272.0,0,0,0,83,546
3273.0,0,0,0,250,235
3274.0,0,0,0,297,713
3275.0,0,0,0,"7,275","8,693"
3276.0,0,0,0,"8,017","2,832"
3279.0,0,0,0,455,810
3281.0,0,0,0,"1,569","4,017"
3282.0,0,0,0,"2,426","12,688"
3283.0,0,0,0,325,"4,991"
3284.0,0,0,0,"7,171","4,189"
3285.0,0,0,0,"34,264","34,187"
3286.0,0,0,0,"38,285","44,543"
3291.0,0,0,0,862,"1,082"
3292.0,0,0,0,"1,400","5,791"
3293.0,0,0,0,356,128
3297.0,0,0,0,745,"3,856"
3298.0,0,0,0,0,36
3299.0,0,0,0,"10,543","33,129"
4110.0,0,0,0,109,118
4150.0,0,0,0,"2,602","2,696"
4161.0,0,0,0,79,69
4170.0,0,0,0,"1,966",313
4189.0,0,18,0,"53,054","16,525"
4190.0,0,0,0,"3,197","4,649"
4225.0,0,0,0,"1,492","566,349"
4310.0,0,0,0,"35,651","2,240"
4322.0,0,0,0,"2,162",33
4323.0,0,0,0,64,"1,477"
4331.0,0,0,0,"11,030","2,272"
4410.0,0,0,0,63,22
4420.0,0,0,0,"1,005","69,666"
4515.0,0,0,0,224,20
4630.0,0,0,0,0,6
4650.0,0,0,0,37,28
4680.0,0,0,0,"5,397","81,072"
4690.0,0,0,0,19,5
4741.0,0,0,0,41,9
4782.0,0,0,0,623,"3,727"
4900.0,0,0,0,"3,563","1,525"
5110.0,0,0,0,"1,201","1,442"
5120.0,0,0,0,"50,533","81,925"
5190.0,0,0,0,"50,537","25,838"
5210.0,0,0,0,188,6
5220.0,0,0,0,"1,457","3,560"
5240.0,0,0,0,"57,743","11,169"
5290.0,0,0,0,"430,610","16,566"
5312.0,0,0,0,52,28
5315.0,0,0,0,67,30
5320.0,0,0,0,"6,152","5,113"
5330.0,0,0,0,"2,424",784
5360.0,0,0,0,"1,962","8,031"
5370.0,0,0,0,"8,353","7,802"
5390.0,0,0,0,"5,991",832
5421.0,0,0,0,"2,266","2,075"
5422.0,0,0,0,"15,287","2,766"
5429.0,0,0,0,"3,343","122,244"
5480.0,0,400,0,"163,999","113,495"
5540.0,0,0,0,"52,611","4,707"
6134.0,0,0,0,"61,937","4,931"
6136.0,0,0,0,"54,510","8,176"
6241.0,0,0,0,68,"4,309"
6344.0,0,0,0,844,"12,085"
6442.0,0,0,0,"17,250","3,032"
6443.0,0,0,0,0,3
6445.0,0,0,0,49,59
6521.0,0,0,0,6,168
6522.0,0,0,0,805,"1,041"
6534.0,0,0,0,1,0
6590.0,0,0,0,"3,734",640
6653.0,0,0,0,"5,273","7,075"
6654.0,0,0,0,"161,130","38,767"
6746.0,0,0,0,713,620
6747.0,0,0,0,"17,203","13,512"
6781.0,0,0,0,49,11
6782.0,0,0,0,"3,447","6,907"
6811.0,0,0,0,"12,755","33,290"
6817.0,0,0,0,351,902
6822.0,0,0,0,"9,249","3,043"
6835.0,0,0,0,"9,298",626
6838.0,0,0,0,680,373
6839.0,0,0,0,"3,503","4,644"
6856.0,0,0,0,"73,397","2,989"
6857.0,0,0,0,"176,227","12,610"
6858.0,0,0,0,"165,543","51,111"
6861.0,0,0,0,"7,069","3,698"
6865.0,0,0,0,0,8
6871.0,0,0,0,"9,536","4,928"
6872.0,0,0,0,251,260
6885.0,0,387,0,"281,045","24,087"
6888.0,0,0,0,"71,600","2,390"
6889.0,0,0,0,"61,531","162,839"
6891.0,0,0,0,"30,789","7,804"
6893.0,0,0,0,"7,899","53,625"
6894.0,0,0,0,808,"2,668"
6899.0,0,0,0,"10,139","2,677"
7110.0,0,0,0,"96,770","87,340"
7120.0,0,0,0,"198,967","107,321"
7210.0,0,0,0,"70,882","166,519"
7220.0,0,0,0,882,463
7230.0,0,0,0,"6,705","9,628"
7300.0,0,0,0,104,846
7400.0,0,0,0,"25,344","12,382"
7500.0,0,0,0,"277,000","220,952"
7600.0,0,0,0,"158,028","92,941"
7900.0,0,0,0,"666,381","262,583"
9900.0,0,58,0,"200,361","559,941"
