pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
3220.0,0,0,0,26,0
3230.0,0,0,0,19,0
3240.0,0,0,0,41,0
3250.0,0,0,0,20,0
3260.0,0,0,0,44,0
3275.0,0,0,0,79,0
3276.0,0,0,0,342,0
3281.0,0,0,0,101,0
3282.0,0,0,0,520,0
3283.0,0,0,0,37,0
3285.0,0,0,0,12,0
3286.0,0,0,0,957,0
3292.0,0,0,0,6,0
3297.0,0,0,0,18,0
3299.0,0,0,0,22,0
4150.0,0,0,0,14,0
4161.0,"192,250","65,200","121,700",0,105
4170.0,"6,080","95,680","116,773",0,"40,868"
4190.0,0,0,0,35,0
4331.0,0,"6,055",0,22,0
4630.0,0,0,0,0,"12,248"
4650.0,0,0,0,57,0
5120.0,0,0,0,673,0
5190.0,0,0,0,10,0
5220.0,0,0,0,"91,429",0
5240.0,0,0,0,135,0
5290.0,0,0,0,27,0
5312.0,0,0,0,93,0
5315.0,0,0,0,90,0
5320.0,0,0,0,808,0
5330.0,0,0,0,"4,510",0
5360.0,0,0,0,928,0
5370.0,0,0,0,"16,009",0
5390.0,0,0,0,83,0
5421.0,0,0,0,64,0
5422.0,0,0,0,414,0
5429.0,0,0,0,294,0
5480.0,0,0,0,374,0
5540.0,0,0,0,21,"12,460"
6590.0,0,0,0,0,"2,697"
6654.0,0,0,0,313,0
6747.0,0,0,0,39,0
6782.0,0,0,0,0,333
6835.0,0,0,0,0,60
6858.0,0,0,0,41,0
6871.0,0,0,0,2,0
6889.0,0,0,0,16,0
7110.0,0,0,0,"3,488",25
7120.0,0,0,0,"1,546",0
7210.0,0,0,0,"16,210",370
7220.0,0,0,"3,019","6,480",0
7230.0,0,0,0,17,0
7400.0,0,0,0,361,0
7500.0,0,0,0,265,0
7600.0,0,0,0,"1,169",0
7800.0,0,28,855,0,0
7900.0,0,0,0,"4,044",24
9900.0,0,0,0,"7,483","1,376"
