pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"18,229",496
1200.0,0,0,0,0,2
2211.0,0,"31,962",0,0,"1,884"
2221.0,0,0,0,0,133
2330.0,0,"67,271",0,"23,915","1,847"
2340.0,0,"428,585",0,0,225
2350.0,0,0,0,14,310
2429.0,0,0,0,34,"1,061"
2430.0,0,"21,714",0,28,52
2540.0,0,0,0,49,923
2640.0,0,0,0,1,"2,318"
3110.0,0,0,0,44,26
3130.0,0,0,0,0,35
3190.0,0,0,0,295,"2,923"
3211.0,0,0,0,0,"3,749"
3219.0,0,0,0,1,151
3220.0,0,"1,375",0,116,294
3230.0,0,0,0,19,114
3240.0,0,0,0,0,51
3250.0,0,0,0,1,81
3260.0,0,0,0,4,552
3272.0,0,0,0,49,269
3273.0,0,0,0,6,21
3274.0,0,0,0,0,780
3275.0,0,0,0,736,"4,275"
3276.0,0,0,0,286,"1,717"
3279.0,0,0,0,22,127
3281.0,0,0,0,26,831
3282.0,0,0,0,134,"6,352"
3283.0,0,0,0,24,112
3284.0,0,0,0,164,"1,404"
3285.0,0,0,0,"1,444","13,031"
3286.0,0,0,0,"40,263","6,336"
3291.0,0,0,0,33,439
3292.0,0,0,0,72,"1,263"
3293.0,0,0,0,11,167
3297.0,0,0,0,19,492
3299.0,0,0,0,38,"5,889"
4110.0,0,0,0,0,6
4150.0,0,0,0,0,43
4161.0,0,0,0,0,1
4170.0,0,0,0,0,537
4189.0,0,0,0,"5,718","38,841"
4190.0,0,0,0,39,306
4225.0,0,0,0,"1,053","1,376"
4310.0,0,0,0,125,"1,117"
4322.0,0,0,0,"2,498",625
4323.0,0,0,0,22,591
4331.0,0,0,0,117,"3,010"
4420.0,0,50,0,0,2
4515.0,0,0,0,62,126
4630.0,0,0,0,1,30
4680.0,0,169,0,28,0
4690.0,0,0,0,0,9
4741.0,0,0,0,5,0
4782.0,0,0,0,1,101
4860.0,0,0,0,1,56
4900.0,0,0,0,981,"4,312"
5110.0,0,0,0,2,183
5120.0,0,0,0,"6,821","7,485"
5190.0,0,0,0,"2,196","8,124"
5210.0,0,0,0,0,64
5220.0,0,0,0,"38,289","9,918"
5240.0,0,0,0,"12,572","13,460"
5290.0,0,0,0,"2,417","20,775"
5312.0,0,0,0,0,4
5320.0,0,0,0,83,"2,744"
5330.0,0,0,0,32,397
5360.0,0,0,0,353,"8,756"
5370.0,0,0,0,68,"2,691"
5390.0,0,0,0,2,188
5421.0,0,0,0,"3,303","1,558"
5422.0,0,0,0,32,587
5429.0,0,0,0,"3,074",877
5480.0,0,0,0,"10,361","71,053"
5540.0,0,0,0,403,"11,593"
6134.0,0,0,0,"1,620","3,527"
6136.0,0,0,0,"4,698","1,867"
6241.0,0,0,0,80,42
6344.0,0,0,0,46,332
6442.0,0,0,0,118,"5,947"
6445.0,0,0,0,34,75
6521.0,0,0,0,5,208
6522.0,0,0,0,1,8
6534.0,0,0,0,2,0
6590.0,0,0,0,22,33
6653.0,0,0,0,93,"1,449"
6654.0,0,1,0,"50,489","44,718"
6746.0,0,0,0,"2,593","5,358"
6747.0,0,0,0,"1,422","11,409"
6781.0,0,0,0,13,877
6782.0,0,0,0,48,"21,451"
6811.0,0,0,0,"7,874","57,553"
6817.0,0,0,0,"3,132","5,210"
6822.0,0,0,0,856,"9,988"
6835.0,0,0,0,"3,121","2,961"
6838.0,0,0,0,4,69
6839.0,0,0,0,119,"12,410"
6856.0,0,0,0,390,"2,307"
6857.0,0,0,0,"7,879","32,676"
6858.0,0,0,0,"1,004","18,634"
6861.0,0,0,"398,934",13,"1,591"
6865.0,0,0,0,2,"116,109"
6871.0,0,0,0,31,990
6872.0,0,0,0,12,16
6885.0,0,"14,674",0,"12,547","21,869"
6888.0,0,0,0,112,"3,841"
6889.0,0,0,0,"6,230","182,733"
6891.0,0,0,0,"3,940","2,871"
6894.0,0,0,0,37,85
6899.0,0,0,0,116,"19,645"
7110.0,0,7,0,"3,254","15,800"
7120.0,0,0,0,"5,290","30,084"
7210.0,0,2,0,"1,150","23,644"
7220.0,0,0,0,1,80
7230.0,0,23,0,"1,483","3,838"
7300.0,0,0,0,13,50
7400.0,0,0,0,"1,984","7,648"
7500.0,0,6,0,"6,656","8,586"
7600.0,0,0,0,"3,277","8,514"
7900.0,0,0,0,"11,328","36,653"
9900.0,0,338,0,"7,304","88,902"
