pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"102,120",0,0
2330.0,0,0,"42,094",0,0
3110.0,0,"12,064",0,0,0
3274.0,0,"17,057",0,0,0
3275.0,0,"3,075",0,0,0
4322.0,0,"115,934",0,0,0
4327.0,0,"12,232",0,0,0
4331.0,0,"15,833",0,0,0
4420.0,0,0,"12,066",0,0
5210.0,0,"16,039",0,0,0
5220.0,0,"55,650",0,0,0
5360.0,0,0,"1,855",0,0
5480.0,0,0,262,0,0
6344.0,0,0,"60,874",0,0
6442.0,0,0,"28,686",0,0
6447.0,0,0,"1,855",0,0
6522.0,0,"1,766","196,407",0,0
6590.0,0,0,"6,759",0,0
6653.0,0,"46,711",0,0,0
6782.0,0,"3,434",0,0,0
7600.0,0,"1,706",0,0,0
