pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"74,670",65,0,0
2330.0,0,"67,812",153,0,0
2350.0,0,541,"12,621",0,0
2429.0,0,920,157,0,0
2430.0,0,206,897,0,0
2540.0,0,"3,796","1,458",0,0
2640.0,0,"2,635","3,444",0,0
2990.0,0,551,"1,004",0,0
3110.0,0,45,0,0,0
3130.0,0,110,0,0,0
3220.0,0,47,0,0,0
3240.0,0,18,0,0,0
3260.0,0,"1,070","5,468",0,0
3276.0,0,131,27,0,0
3282.0,0,597,134,0,0
3284.0,0,523,53,0,0
3285.0,0,6,3,0,0
3286.0,0,127,17,0,0
3293.0,0,"3,773","1,427",0,0
3297.0,0,102,0,0,0
3299.0,0,936,"1,637",0,0
4150.0,0,"1,525",62,0,0
4170.0,0,131,84,0,0
4189.0,0,"4,381",594,0,0
4190.0,0,"2,034",293,0,0
4225.0,0,0,62,0,0
4310.0,0,26,0,0,0
4331.0,0,"2,602",39,0,0
4338.0,0,0,899,0,0
4410.0,0,0,"22,056",0,0
4420.0,0,0,390,0,0
4630.0,0,"4,337",0,0,0
4900.0,0,727,718,0,0
5110.0,0,460,58,0,0
5120.0,0,0,"2,714",0,0
5190.0,0,"3,348",345,0,0
5210.0,0,"7,102","1,354",0,0
5220.0,0,"6,414","35,632",0,0
5240.0,0,413,297,0,0
5290.0,0,"6,945",682,0,0
5360.0,0,280,64,0,0
5370.0,0,532,74,0,0
5390.0,0,19,0,0,0
5421.0,0,55,0,0,0
5480.0,0,"8,626","4,824",0,0
5540.0,0,"1,468",232,0,0
6134.0,0,652,"5,433",17,0
6136.0,0,0,188,0,0
6781.0,0,303,0,0,0
6782.0,0,68,73,0,0
6835.0,0,2,271,0,0
6885.0,0,"5,543","26,251",0,0
6887.0,0,"46,540","6,294",0,0
6888.0,0,116,0,0,0
6889.0,0,"11,994","2,843",0,0
6899.0,0,122,1,0,0
7110.0,0,"6,031","7,348",0,0
7120.0,0,"1,506",440,0,0
7210.0,0,"6,401","3,324",0,0
7220.0,0,0,1,0,0
7230.0,0,419,214,0,0
7300.0,0,2,2,0,0
7400.0,0,"4,794","2,061",0,0
7500.0,0,"2,369","1,868",0,0
7600.0,0,607,369,0,0
7900.0,0,"61,464","22,450",0,0
8900.0,0,252,"5,231",0,0
