pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,631","270,240"
1200.0,0,0,0,8,"64,699"
2100.0,0,"7,036,392",0,"19,025,070",0
2211.0,"11,348","1,081,240","67,008","683,715","119,245"
2221.0,0,0,0,"41,612","47,288"
2330.0,"3,009","662,561","247,488","1,042,390","399,595"
2340.0,"54,802","896,075","332,068","395,278","49,573"
2350.0,0,"83,779","3,101",600,"12,749"
2410.0,0,0,0,"4,728","2,238"
2429.0,0,"81,051","5,473","46,916","69,065"
2430.0,0,0,0,"1,916","2,144"
2540.0,0,0,"60,741","1,504","4,810,912"
2640.0,0,0,2,"2,332","2,162"
2990.0,0,0,"7,041",0,0
3110.0,0,0,0,"15,818","15,524"
3120.0,0,0,0,20,"1,021"
3130.0,0,0,0,277,279
3190.0,0,0,"1,478","23,822","20,559"
3211.0,0,0,0,"139,408","5,924"
3212.0,0,0,18,44,"2,045"
3219.0,0,0,0,"20,641","8,010"
3220.0,0,"19,319","5,383","72,299","37,244"
3230.0,0,0,0,"45,863","28,693"
3240.0,0,0,0,"39,044","68,689"
3250.0,0,0,0,"32,719","15,084"
3260.0,0,0,4,"21,219","51,031"
3272.0,0,0,0,"2,266",409
3273.0,0,0,0,475,"1,219"
3274.0,0,0,0,"176,465","2,740"
3275.0,0,0,0,"53,509","192,549"
3276.0,0,0,0,"67,306","586,970"
3279.0,0,0,0,"7,332","9,837"
3281.0,0,0,0,924,"1,916"
3282.0,0,119,"8,347","44,271","29,229"
3283.0,0,0,0,"9,867","11,159"
3284.0,0,0,0,"32,102","27,461"
3285.0,0,120,"15,372","93,000","80,906"
3286.0,0,0,48,"379,770","1,453,694"
3291.0,0,18,298,"25,947","11,026"
3292.0,0,0,0,"36,644","49,565"
3293.0,0,0,0,"42,273",176
3297.0,0,0,14,"2,409","60,295"
3298.0,0,0,0,"12,717",312
3299.0,0,"2,599","5,052","36,339","81,101"
4110.0,0,0,0,"9,849","4,410"
4150.0,0,0,0,"10,436",630
4161.0,0,0,0,173,344
4170.0,0,0,0,"12,904","40,249"
4189.0,0,"269,928",614,"161,699","60,823"
4190.0,0,14,"1,053","20,867","7,414"
4225.0,0,0,0,"34,169","2,693,783"
4310.0,0,0,0,"160,653",442
4322.0,0,0,0,"3,223","9,628"
4323.0,0,0,0,"364,128","2,682"
4327.0,0,0,0,80,0
4331.0,0,"1,320",0,"223,077","3,789"
4338.0,0,0,12,0,0
4410.0,0,0,0,57,"1,873"
4420.0,0,"7,373",0,"28,945","1,507,899"
4515.0,0,0,0,"1,554",241
4630.0,0,0,0,0,255
4650.0,0,0,0,"7,584","14,441"
4670.0,0,0,0,0,"14,698"
4680.0,0,0,0,"6,138","169,852"
4690.0,0,0,0,"5,262","2,602"
4741.0,0,0,0,"1,017","364,085"
4782.0,0,0,0,"28,230","12,611"
4860.0,0,0,0,374,46
4900.0,0,46,"1,349","159,614","34,378"
5110.0,0,0,15,"58,443",280
5120.0,0,0,65,"291,298","132,682"
5190.0,0,"3,135","28,982","317,687","46,824"
5210.0,0,0,0,12,41
5220.0,0,0,0,"308,614","1,232"
5240.0,0,0,0,"241,321","70,567"
5290.0,0,28,"2,297","924,853","37,024"
5312.0,0,0,0,"23,652","6,029"
5315.0,0,0,0,"32,060",556
5320.0,0,0,0,"301,622","82,640"
5330.0,0,0,0,"230,437","8,893"
5360.0,0,0,0,"109,367","11,963"
5370.0,0,53,671,"305,301","41,678"
5390.0,0,0,0,"69,278","3,943"
5421.0,0,0,0,"57,143","15,628"
5422.0,0,0,0,"122,233","22,242"
5429.0,0,0,0,"81,490","1,183,869"
