pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"186,637",0,"41,558",0
2100.0,0,0,0,"23,103,503",0
2211.0,0,"955,846","1,255","1,153,314",0
2221.0,"8,599","38,347","15,338","76,424",0
2330.0,"5,349","696,061",0,"690,714",0
2340.0,"118,199","222,101","1,166","55,086",0
2350.0,0,0,0,"95,999",0
2429.0,0,"7,361",0,"726,040",0
2430.0,0,"25,728",0,0,0
2540.0,0,0,0,"8,950",0
3275.0,0,0,0,637,110
3279.0,0,0,0,0,56
3285.0,0,0,0,0,71
3286.0,0,0,0,"35,857",35
3292.0,0,0,0,"17,092",0
3297.0,0,"14,599",0,0,0
3299.0,0,0,0,"5,185",39
4189.0,0,0,0,24,163
4190.0,0,0,0,"2,747",922
4225.0,0,0,0,"10,970","67,688"
4310.0,0,0,0,59,0
4420.0,0,0,"36,740",0,"63,791"
4782.0,0,0,0,"48,564",0
4860.0,0,0,0,"8,424",0
4900.0,0,0,0,"116,974",0
5110.0,0,0,0,"89,411",0
5120.0,0,0,0,481,"22,101"
5190.0,0,0,0,15,"1,335"
5240.0,0,0,"3,850",0,27
5290.0,0,0,0,86,0
5312.0,0,0,0,363,0
5370.0,0,0,0,212,0
5480.0,0,0,0,"2,942",227
6134.0,0,0,0,383,331
6136.0,0,0,0,135,254
6654.0,0,0,0,659,0
6811.0,0,0,0,1,0
6835.0,0,0,0,137,0
6839.0,0,0,0,29,351
6857.0,0,0,0,0,34
6858.0,0,0,0,0,10
6885.0,0,0,0,"1,619",34
6889.0,0,0,0,17,0
7110.0,0,0,0,"3,443",135
7120.0,0,0,0,236,22
7210.0,0,0,0,94,0
7230.0,0,0,0,0,11
7300.0,0,0,0,79,0
7400.0,0,0,0,22,37
7500.0,0,0,0,"1,144",0
7600.0,0,0,0,8,5
7900.0,0,0,0,49,129
9900.0,0,0,0,47,27
