pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,27
2211.0,0,0,0,0,4
2221.0,0,0,0,0,15
2330.0,0,0,0,0,4
2340.0,0,"71,531",0,0,0
2350.0,0,0,0,0,407
2429.0,0,0,0,0,223
2430.0,0,0,0,0,3
2540.0,0,0,0,6,0
2640.0,0,0,0,0,348
3190.0,0,0,0,0,951
3211.0,0,0,0,0,1
3219.0,0,0,0,0,27
3220.0,0,0,0,0,44
3240.0,0,0,0,0,93
3250.0,0,0,0,48,386
3260.0,0,0,0,0,23
3272.0,0,0,0,0,40
3274.0,0,"72,030",0,0,1
3275.0,0,0,0,73,694
3276.0,0,0,0,18,"1,057"
3282.0,0,0,0,0,"1,449"
3283.0,0,0,0,0,130
3284.0,0,0,0,0,424
3285.0,0,0,0,0,"1,093"
3286.0,0,0,0,307,"4,481"
3291.0,0,0,0,15,940
3292.0,0,0,0,0,166
3293.0,0,0,0,7,8
3297.0,0,0,0,0,82
3298.0,0,0,0,0,30
3299.0,0,0,0,18,"2,575"
4110.0,0,0,0,0,46
4150.0,0,0,0,0,23
4170.0,0,0,0,2,486
4189.0,0,0,0,"17,234","5,169"
4190.0,0,0,0,6,0
4225.0,0,0,0,35,"53,352"
4310.0,0,0,0,0,78
4331.0,0,0,0,0,330
4515.0,0,0,0,0,1
4650.0,0,0,0,0,757
4680.0,0,0,0,"2,608",0
4741.0,0,0,0,0,68
4782.0,0,0,0,0,"1,362"
4900.0,0,0,0,0,"1,382"
5110.0,0,0,0,0,"2,190"
5120.0,0,0,0,0,"213,979"
5190.0,0,0,0,310,"2,926"
5220.0,0,0,0,0,146
5240.0,0,0,0,"1,810",424
5290.0,0,0,0,50,"2,408"
5320.0,0,0,0,0,120
5330.0,0,0,0,2,"1,104"
5360.0,0,0,0,20,599
5370.0,0,0,0,69,127
5390.0,0,0,0,497,86
5421.0,0,0,0,0,190
5422.0,0,0,0,519,39
5480.0,0,0,0,"9,774","4,058"
5540.0,0,0,0,510,979
6134.0,0,0,0,0,12
6136.0,0,0,0,0,200
6344.0,0,0,0,0,43
6442.0,0,0,0,0,259
6521.0,0,0,0,20,846
6590.0,0,0,0,260,0
6653.0,0,0,0,0,371
6654.0,0,0,0,17,80
6746.0,0,0,0,0,648
6747.0,0,0,0,0,384
6781.0,0,0,0,0,43
6782.0,0,0,0,0,"2,845"
6811.0,0,0,0,0,"7,194"
6817.0,0,0,0,0,81
6822.0,0,0,0,0,199
6839.0,0,0,0,0,2
6856.0,0,0,0,0,22
6857.0,0,0,0,46,44
6858.0,0,0,0,0,"1,181"
6861.0,0,0,0,0,90
6871.0,0,0,0,0,9
6872.0,0,0,0,0,89
6885.0,0,0,0,57,"2,176"
6888.0,0,0,0,0,261
6889.0,0,0,0,15,"8,942"
6891.0,0,0,0,0,56
6899.0,0,0,0,0,13
7110.0,0,0,0,"1,141","2,982"
7120.0,0,0,0,162,"2,743"
7210.0,0,0,0,"65,841","5,747"
7230.0,0,0,0,13,520
7400.0,0,0,0,13,"3,412"
7500.0,0,0,0,14,"4,226"
7600.0,0,0,0,"1,756","1,601"
7900.0,0,0,0,"2,188","4,071"
9900.0,0,0,0,"6,085","14,894"
