pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"7,185","4,483,205","8,951,443","4,996,722","9,613,984"
1200.0,0,"28,387","529,013","410,412","1,246"
2100.0,"48,283","1,341,885","868,463","4,398,934",0
2211.0,"10,281","198,864","1,055,493",11,22
2221.0,0,"7,805","3,200",0,0
2330.0,"98,659","432,643","420,583",134,"82,544"
2340.0,"98,624","546,187","426,428",0,0
2350.0,78,"6,800","11,212",0,183
2410.0,0,0,0,0,25
2429.0,"6,549","21,481","51,843",14,61
2430.0,"3,000","359,799","189,908",0,3
2540.0,0,"32,149",0,"63,976","40,637"
2640.0,0,0,0,82,0
2990.0,765,"17,290","87,413",0,0
3110.0,0,"1,630",0,0,"2,719"
3130.0,0,"6,173",0,"17,081",0
3190.0,0,0,0,"11,780","2,229"
3211.0,0,"12,800","453,691",84,0
3212.0,0,"4,014",0,0,0
3219.0,0,"805,760",0,45,207
3220.0,0,"86,653","78,352","218,429","161,679"
3230.0,0,0,0,"12,508","23,789"
3240.0,0,0,0,"7,175","1,239"
3250.0,0,0,0,673,992
3260.0,0,0,"206,617",794,"90,484"
3273.0,0,0,0,"5,709",83
3274.0,0,"67,483","2,900",0,67
3275.0,0,"37,352",0,"24,282","20,020"
3276.0,0,"15,268",0,"10,036",429
3279.0,0,0,0,768,"1,616"
3282.0,0,0,0,"1,085",199
3283.0,0,0,0,"1,634","1,236"
3284.0,0,0,0,446,"3,212"
3285.0,0,0,0,"4,952",390
3286.0,0,0,0,"46,014","72,041"
3291.0,0,0,0,359,43
3292.0,0,0,0,95,"3,315"
3293.0,0,0,0,7,0
3297.0,0,0,0,72,319
3298.0,0,0,0,0,"22,283"
3299.0,0,0,0,"4,364","19,743"
4110.0,0,0,0,58,179
4150.0,0,0,0,"1,213",0
4161.0,0,"42,325","13,500",0,112
4170.0,0,0,"4,500","1,256","24,326"
4189.0,0,0,0,"20,411","410,869"
4190.0,0,0,0,198,"1,463"
4225.0,0,0,0,"701,712","890,704"
4310.0,0,0,0,36,0
4322.0,0,"1,200,941","3,435","1,133,536",0
4323.0,0,0,0,0,15
4331.0,0,"222,448","93,011","174,495",56
4335.0,0,"6,701",0,0,0
4410.0,0,"42,697","352,702","452,880","86,737"
4420.0,500,"46,246","205,741","66,536","83,877"
4515.0,0,0,"1,426",0,0
4650.0,0,0,0,725,356
4670.0,0,"1,530","1,556",0,0
4680.0,0,0,0,980,"4,973"
4690.0,0,0,"9,569","53,910",0
4782.0,0,0,"19,023","15,644","3,954"
4860.0,0,"219,549","112,325",0,0
4900.0,0,"10,900","23,950","24,305",154
5110.0,0,0,0,0,"42,421"
5120.0,0,0,0,"6,106","161,540"
5190.0,0,0,0,"2,024","4,691"
5210.0,0,0,0,0,291
5220.0,0,"66,450","492,646",0,"1,041"
5240.0,0,0,0,"1,679",51
5290.0,0,0,0,"3,476",269
5312.0,0,"25,082","85,055","352,551",293
5315.0,0,"1,386","1,500","2,893",0
5320.0,0,0,"456,728","645,114","50,020"
5330.0,0,"6,590","20,643","143,715","53,602"
5360.0,0,"4,750","39,553","82,523","52,465"
5370.0,0,"27,100","78,600","58,030","44,590"
5390.0,0,"52,953","76,327","1,041",163
5421.0,0,0,0,"47,987",128
5422.0,0,0,"9,028","90,194","6,430"
5429.0,0,0,"1,500","9,755","52,920"
5480.0,0,"7,987","21,496","207,629","124,612"
5540.0,0,0,0,"6,431","56,739"
6134.0,0,0,0,2,274
6136.0,0,0,0,26,24
6241.0,0,0,0,0,"18,943"
6344.0,0,"4,674",0,0,"160,059"
6442.0,0,0,0,0,"2,144"
6521.0,0,0,0,0,"1,745"
6522.0,0,"4,400",0,0,"1,085,995"
6590.0,0,0,"4,596",10,"3,907"
6653.0,0,0,0,240,"2,621"
6654.0,0,0,0,643,"8,009"
6746.0,0,0,0,0,266
6747.0,0,0,0,47,931
6781.0,0,0,0,0,242
6782.0,0,0,0,0,"6,129"
6811.0,0,0,0,28,"371,403"
6817.0,0,0,0,153,"1,965"
6835.0,0,0,0,107,3
6838.0,0,0,0,"3,072",383
6856.0,0,0,0,0,4
6857.0,0,0,0,243,90
6858.0,0,0,0,25,0
6861.0,0,0,0,"180,147",0
6871.0,0,0,0,"1,224",0
6872.0,0,0,0,2,0
6885.0,0,0,0,"13,522",118
6888.0,548,557,"1,577",0,0
6889.0,0,0,0,"44,736","57,653"
6891.0,0,0,0,20,0
6893.0,0,0,0,0,601
6894.0,0,0,0,36,22
6899.0,0,0,0,629,0
7110.0,"6,083","34,428","46,462","35,868","15,466"
7120.0,0,0,0,"27,147","7,560"
7210.0,0,0,0,"87,575","6,214"
7220.0,0,0,0,118,4
7230.0,0,900,0,325,64
7300.0,0,0,0,0,4
7400.0,0,0,0,"1,054","118,964"
7500.0,0,0,0,"5,584","4,956"
7600.0,0,"6,569",0,"14,346","9,358"
7900.0,"7,000","1,400","2,700","79,504","28,194"
9900.0,0,"1,236",0,"16,734","54,301"
