pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"1,582","19,352","4,231",0,0
2330.0,"2,162","6,513","5,029",0,0
2640.0,0,176,0,0,0
2990.0,0,102,0,0,0
3110.0,0,20,0,0,0
3220.0,0,0,10,0,0
3276.0,0,14,0,0,0
3282.0,0,39,0,0,0
3286.0,0,5,0,0,0
4170.0,0,84,0,0,0
4189.0,0,902,3,0,0
4331.0,0,8,0,0,0
4420.0,0,0,8,0,0
4680.0,0,0,17,0,0
4900.0,0,203,0,0,0
5190.0,0,397,0,0,0
5220.0,0,284,0,0,0
5240.0,0,11,0,0,0
5290.0,0,328,4,0,0
5370.0,0,78,0,0,0
5480.0,7,"1,159",112,0,0
5540.0,0,278,8,0,0
6134.0,0,0,348,0,0
6654.0,0,3,0,0,0
6811.0,0,3,0,0,0
6835.0,0,0,"5,144",0,0
6858.0,0,3,0,0,0
6885.0,0,354,0,0,0
6887.0,0,668,0,0,0
6889.0,0,24,0,0,0
7110.0,0,638,44,0,0
7120.0,0,25,0,0,0
7210.0,0,420,36,0,0
7230.0,0,83,35,0,0
7400.0,0,376,9,0,0
7900.0,0,875,159,0,0
