pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,"1,499","2,174","418,200",0,0
2330.0,438,"5,428",0,0,0
2340.0,"2,098",0,0,0,0
3276.0,0,"15,713","11,250",0,0
4322.0,0,"69,574",0,0,0
4331.0,0,"1,817",0,0,0
4335.0,0,"26,853",0,0,0
4420.0,0,"6,130","64,387",0,0
4782.0,91,"162,370","29,935",0,0
4900.0,"1,660","572,915","138,085",0,0
5370.0,3,0,0,0,0
5480.0,10,0,"17,237",0,0
6888.0,"2,031",60,175,0,0
7110.0,"30,909","3,972","4,710",0,0
7400.0,0,0,357,0,0
8900.0,"2,168",0,"108,295",0,0
