pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,775
2330.0,0,"5,985",0,0,"21,758"
2340.0,0,501,0,0,0
2350.0,0,0,0,0,"2,525"
2429.0,0,0,0,36,"1,945"
2640.0,0,0,0,54,57
3190.0,0,0,0,0,320
3212.0,0,0,0,0,17
3219.0,0,0,0,0,64
3220.0,0,0,0,0,7
3240.0,0,0,0,0,9
3260.0,0,0,0,13,21
3274.0,0,0,0,0,6
3275.0,0,0,0,0,28
3276.0,0,0,0,63,37
3279.0,0,0,0,0,"3,682"
3282.0,0,0,0,21,"1,677"
3283.0,0,0,0,0,57
3284.0,0,0,0,2,208
3285.0,0,0,0,0,348
3286.0,0,0,0,"2,737","4,795"
3291.0,0,0,0,185,37
3292.0,0,0,0,1,281
3293.0,0,0,0,1,1
3297.0,0,0,0,0,428
3299.0,0,0,0,1,"2,573"
4110.0,0,0,0,0,10
4150.0,0,0,0,21,0
4170.0,0,0,0,42,0
4189.0,0,0,0,"7,019",982
4225.0,0,0,0,0,"6,272"
4331.0,0,0,0,0,392
4680.0,0,0,0,539,0
4690.0,0,0,0,0,20
4782.0,0,0,0,0,"8,343"
4900.0,0,0,0,0,66
5110.0,0,0,0,0,"38,466"
5120.0,0,0,0,543,"244,583"
5190.0,0,0,0,"2,581","6,448"
5220.0,0,0,0,0,29
5240.0,0,0,0,30,350
5290.0,0,0,0,257,900
5320.0,0,0,0,0,77
5330.0,0,0,0,16,20
5360.0,0,0,0,0,66
5370.0,0,0,0,0,"1,319"
5390.0,0,0,0,5,98
5421.0,0,0,0,27,61
5422.0,0,0,0,20,0
5429.0,0,0,0,720,0
5480.0,0,0,0,"1,485","1,745"
5540.0,0,0,0,97,644
6134.0,0,0,0,0,"5,842"
6136.0,0,0,0,527,0
6344.0,0,0,0,0,147
6442.0,0,0,0,0,"2,002"
6445.0,0,0,0,0,2
6521.0,0,0,0,133,0
6522.0,0,0,0,0,43
6653.0,0,0,0,0,"2,022"
6654.0,0,0,0,"6,679","1,010"
6746.0,0,0,0,0,122
6747.0,0,0,0,0,"2,430"
6782.0,0,0,0,0,"9,251"
6811.0,0,0,0,"1,426","35,041"
6817.0,0,0,0,0,7
6822.0,0,0,0,0,"2,106"
6838.0,0,0,0,0,229
6839.0,0,0,0,0,"2,103"
6856.0,0,0,0,"632,100",0
6857.0,0,0,0,"30,260",216
6858.0,0,0,0,760,932
6871.0,0,0,0,378,0
6872.0,0,0,0,4,11
6885.0,0,0,0,51,0
6889.0,0,0,0,592,"12,708"
6893.0,0,0,0,99,"27,967"
6894.0,0,0,0,1,0
6899.0,0,0,0,0,223
7110.0,0,0,700,"2,124","3,398"
7120.0,0,0,0,"3,922","1,451"
7210.0,0,0,0,178,"7,363"
7220.0,0,0,0,1,0
7230.0,0,0,0,0,17
7400.0,0,0,0,"1,071",156
7500.0,0,0,0,"154,500","123,289"
7600.0,0,0,0,"4,079","2,065"
7900.0,0,0,0,"3,099","3,424"
9900.0,0,0,0,757,"8,484"
