pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"14,313",0,0,0
2330.0,0,0,"116,982",0,0
2340.0,0,440,0,0,0
3110.0,0,0,0,"110,719",0
3130.0,0,0,0,0,"116,874"
3212.0,0,0,0,"13,263",0
3219.0,0,0,0,21,0
3230.0,0,0,0,150,0
3240.0,0,0,0,60,0
3260.0,0,0,0,63,0
3274.0,0,0,0,"283,278",0
3275.0,0,0,0,190,0
3276.0,0,0,0,40,"85,981"
3279.0,0,0,0,2,0
3282.0,0,0,0,56,0
3283.0,0,0,0,19,0
3284.0,0,0,0,30,0
3285.0,0,0,0,3,0
3286.0,0,0,0,192,0
3292.0,0,0,0,129,0
3293.0,0,0,0,0,19
3299.0,0,0,0,19,0
4110.0,0,0,0,23,0
4170.0,0,0,45,0,"22,658"
4189.0,0,0,0,64,"3,385"
4190.0,0,0,0,8,0
4225.0,0,0,0,"25,901","78,520"
4310.0,0,0,0,"3,459",0
4331.0,0,"2,107","176,400",33,0
4420.0,0,0,0,127,"435,112"
4630.0,0,0,0,0,"83,774"
4650.0,0,0,0,18,0
4690.0,0,0,0,0,1
4782.0,0,0,0,200,"117,088"
5110.0,0,0,0,"10,000",0
5120.0,0,0,0,"1,059",261
5190.0,0,0,0,183,0
5220.0,0,0,0,"18,121",0
5240.0,0,0,0,42,0
5290.0,0,0,0,302,0
5320.0,0,0,0,"657,519",0
5330.0,0,0,0,"48,191",0
5360.0,0,0,0,"6,290",0
5370.0,0,0,0,"42,067",0
5390.0,0,0,0,792,0
5421.0,0,0,0,38,0
5422.0,0,0,0,"1,737",0
5429.0,0,0,0,"9,326",0
5480.0,0,0,160,"17,270",210
5540.0,0,0,0,108,402
6134.0,0,0,0,19,0
6241.0,0,"865,975",0,0,"2,431,121"
6344.0,0,0,0,0,"1,054,378"
6447.0,0,0,0,0,"133,761"
6522.0,0,0,0,0,"1,173,283"
6590.0,0,0,0,0,"3,034"
6654.0,0,0,0,33,128
6747.0,0,0,0,22,27
6782.0,0,0,0,0,"4,610"
6817.0,0,0,0,46,0
6835.0,0,0,0,0,41
6839.0,0,0,0,32,0
6858.0,0,0,0,697,0
6871.0,0,0,0,20,0
6885.0,0,0,0,17,"6,614"
6888.0,0,0,0,10,0
6889.0,0,0,0,164,"1,635"
6899.0,0,0,0,106,"1,009"
7110.0,0,0,"7,500","24,910",429
7120.0,0,0,0,"8,620",8
7210.0,0,0,0,"145,528","2,722"
7220.0,0,0,0,2,0
7230.0,0,0,0,0,8
7400.0,0,0,0,803,0
7500.0,0,0,0,658,"22,803"
7600.0,0,0,0,"1,567",2
7900.0,0,0,0,"24,804",266
9900.0,0,0,0,"17,166","3,825"
