pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,"69,986","190,964",538,0,0
2350.0,0,0,0,0,7
3110.0,0,0,0,"9,154",0
3190.0,0,0,0,"23,699",21
3211.0,0,0,0,0,9
3219.0,0,0,0,0,10
3274.0,0,0,0,0,5
3275.0,0,0,0,0,22
3276.0,0,0,0,"26,899",24
3282.0,0,0,0,518,26
3285.0,0,0,0,22,83
3286.0,0,0,0,0,269
3291.0,0,0,0,0,17
3292.0,0,0,0,0,211
3299.0,0,0,0,0,122
4189.0,0,"150,037",0,9,0
4190.0,0,0,0,0,19
4331.0,0,0,0,"218,869",0
4650.0,0,0,0,"59,748",0
4782.0,0,0,0,0,6
4900.0,0,0,0,"7,736",0
5110.0,0,0,0,326,0
5120.0,0,0,0,"1,834","1,999"
5190.0,0,0,0,253,8
5220.0,0,0,0,"11,020",0
5320.0,0,0,0,"10,172",3
5330.0,0,0,0,"11,092",0
5360.0,0,0,0,620,0
5370.0,0,0,0,64,0
5390.0,0,0,0,0,3
5422.0,0,0,0,0,22
5480.0,0,0,0,"7,288",204
6134.0,0,0,0,69,0
6136.0,0,0,0,"5,664",34
6442.0,0,0,0,0,60
6445.0,0,0,0,0,3
6653.0,0,0,0,0,372
6654.0,0,0,0,513,462
6747.0,0,0,0,0,16
6782.0,0,0,0,0,87
6835.0,0,0,0,"1,791",0
6839.0,0,0,0,0,137
6856.0,0,0,0,"473,443",857
6857.0,0,0,0,"40,319","2,554"
6858.0,0,0,0,"2,207",1
6885.0,0,0,0,0,"1,692"
6889.0,0,0,0,74,87
6893.0,0,0,0,0,"1,068"
6899.0,0,0,0,0,565
7110.0,0,0,0,"17,915","1,226"
7120.0,0,0,0,"21,382",254
7210.0,0,0,0,"448,071","1,417"
7220.0,0,0,0,69,0
7230.0,0,0,0,"19,824",0
7300.0,0,0,0,2,0
7500.0,0,0,0,92,220
7600.0,0,0,0,"3,736",82
7900.0,0,232,0,"21,118","1,457"
9900.0,0,0,0,"17,631",602
