pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"850,612",0,0,0
2211.0,0,"383,685",0,0,0
2330.0,"1,098","57,901",587,9,79
2340.0,0,"7,693",0,0,0
2429.0,0,0,0,0,32
2430.0,0,"40,288",0,0,0
2540.0,0,"5,831",0,0,3
2640.0,0,"4,026",0,0,0
3130.0,0,0,0,0,22
3190.0,0,0,0,0,106
3219.0,0,0,0,"1,014",10
3220.0,0,0,0,0,143
3230.0,0,0,0,0,12
3240.0,0,0,0,0,192
3260.0,0,0,0,0,517
3274.0,0,0,0,0,165
3275.0,0,0,0,28,493
3276.0,0,0,0,0,67
3279.0,0,0,0,1,0
3282.0,0,0,0,0,317
3283.0,0,0,0,128,49
3284.0,0,0,0,0,87
3285.0,0,0,0,"6,991","2,174"
3286.0,0,0,0,"3,580","11,836"
3291.0,0,0,0,0,25
3292.0,0,0,0,0,"1,084"
3297.0,0,0,0,0,5
3299.0,0,0,0,0,442
4110.0,0,0,0,0,19
4150.0,0,0,0,0,"53,660"
4170.0,0,0,0,38,199
4189.0,0,0,0,"3,174","3,045"
4190.0,0,0,0,6,0
4225.0,0,0,0,13,"118,681"
4310.0,0,0,0,0,30
4322.0,0,0,0,"80,311",0
4323.0,0,0,0,0,159
4331.0,0,0,0,"1,778",39
4410.0,0,0,0,22,0
4650.0,0,0,0,0,119
4782.0,0,0,0,0,12
4900.0,0,0,0,0,44
5110.0,0,0,0,0,"12,981"
5120.0,0,0,0,97,"223,839"
5190.0,0,0,0,44,"9,192"
5220.0,0,0,0,0,161
5240.0,0,0,0,5,441
5290.0,0,0,0,43,7
5320.0,0,0,0,"41,756",105
5330.0,0,"6,000",0,"45,672",0
5360.0,0,0,0,0,43
5370.0,0,0,"27,100","1,623",47
5390.0,0,"7,857",0,0,89
5421.0,0,0,0,"232,792",0
5422.0,0,0,0,0,"1,172"
5429.0,0,0,0,48,1
5480.0,0,0,0,"1,273","266,689"
5540.0,0,0,0,415,"2,340"
6134.0,0,0,0,"2,870",181
6136.0,0,0,0,801,219
6344.0,0,0,0,0,"70,224"
6442.0,0,0,0,15,0
6590.0,0,0,0,182,104
6653.0,0,0,0,0,1
6654.0,0,0,0,"22,353",942
6747.0,0,0,0,630,321
6811.0,0,0,0,0,2
6817.0,0,0,0,0,143
6822.0,0,0,0,0,35
6839.0,0,0,0,0,13
6856.0,0,0,0,553,0
6857.0,0,0,0,"1,392",0
6858.0,0,0,0,"3,323",103
6865.0,0,0,0,"10,913",0
6885.0,0,0,0,0,641
6888.0,"1,096",445,586,3,79
6889.0,0,0,0,476,"11,067"
6891.0,0,0,0,0,2
6893.0,0,0,0,"1,671",615
6894.0,0,0,0,24,1
6899.0,0,0,0,22,0
7110.0,0,445,"3,952","2,052","5,067"
7120.0,0,0,0,"9,830","3,315"
7210.0,0,0,0,328,"1,995"
7220.0,0,0,0,2,1
7230.0,0,0,0,96,696
7400.0,0,0,0,14,"114,921"
7500.0,0,0,0,"33,289","35,180"
7600.0,0,0,0,347,"3,296"
7900.0,0,0,0,"8,141","4,027"
9900.0,0,0,0,"4,227","3,098"
