pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"6,323","84,437",0,0
2330.0,0,0,"80,673",0,0
2340.0,0,0,"23,562",0,0
2430.0,0,"18,792","27,122",0,0
3110.0,0,"296,989","292,600",0,0
3120.0,0,"32,247",0,0,0
3130.0,0,"13,706",0,0,0
3190.0,0,"129,262",0,0,0
3273.0,0,0,"140,000",0,0
3274.0,0,"17,518",0,0,0
3276.0,0,"2,271",0,0,0
4323.0,0,0,"19,201",0,0
4420.0,0,"3,033",0,0,0
4900.0,0,"1,505",0,0,0
5312.0,0,"1,421",0,0,0
5330.0,0,"95,443",0,0,0
5370.0,0,"6,764",0,0,0
5390.0,0,"106,960",0,0,0
5480.0,0,"16,051",0,0,0
6241.0,0,"23,820","247,400",0,0
6344.0,0,"16,062",0,0,0
6447.0,0,0,"1,525",0,0
6522.0,0,"1,807","283,550",0,0
6747.0,0,0,"1,489",0,0
6865.0,0,"11,114",0,0,0
7110.0,0,"2,800",0,0,0
7900.0,0,"1,550","30,400",0,0
