pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"813,574",0,"2,181,199"
1200.0,0,0,"20,277",0,0
2211.0,0,0,"129,250",0,"12,768"
2330.0,0,"22,598",0,0,0
2340.0,0,0,"30,674",0,0
2430.0,0,"65,556","7,207",0,0
2540.0,0,0,"143,613",0,"144,701"
3110.0,0,0,0,"16,650",0
3130.0,0,0,0,"26,235",0
4189.0,0,0,0,"45,212",0
4322.0,0,"172,875",0,"337,146",0
4331.0,0,0,0,"237,468",0
4410.0,0,"1,486,694",0,0,0
4420.0,0,0,0,"20,904",0
4783.0,0,"79,023",0,"65,662",0
5220.0,0,"111,676",0,"82,647",0
5320.0,0,0,0,"21,715",0
5390.0,0,0,0,"1,053",0
5422.0,0,0,0,"182,672",0
5480.0,0,0,0,"13,360",0
6241.0,"13,886",0,0,"366,057",0
6344.0,0,0,0,0,"415,801"
6443.0,0,0,0,"3,412",0
6445.0,0,0,0,"80,500",0
6522.0,0,0,0,0,"877,274"
6889.0,0,0,0,0,"71,123"
7110.0,0,0,0,"3,625",0
7120.0,0,0,0,564,0
7500.0,0,0,0,"7,847",0
7900.0,0,0,0,7,0
9900.0,0,0,0,"80,635",0
