pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"105,428",158
1200.0,0,0,0,50,100
2211.0,0,"7,601,036",0,"310,486","14,938"
2221.0,0,"3,033,229","2,178","1,463,433","11,659"
2330.0,0,"2,253,743","16,597","339,775","16,553"
2340.0,0,"15,959","16,508","164,936",15
2350.0,0,"9,923",0,740,"13,743"
2410.0,0,0,0,51,216
2429.0,0,0,0,638,"4,554"
2430.0,0,"70,059",0,33,378
2540.0,0,0,0,"46,444","1,176"
2640.0,0,"49,044",0,557,"8,185"
3110.0,0,0,0,60,700
3120.0,0,0,0,"11,576",132
3130.0,0,0,0,178,142
3190.0,0,0,0,"3,775","4,153"
3211.0,0,0,0,151,841
3212.0,0,0,0,1,79
3219.0,0,0,0,354,"1,681"
3220.0,0,"160,239",554,"6,069","5,178"
3230.0,0,0,0,"2,619","2,634"
3240.0,0,0,0,189,"2,103"
3250.0,0,0,0,460,"1,002"
3260.0,0,0,0,"1,424","14,761"
3272.0,0,0,0,0,510
3273.0,0,0,0,0,42
3274.0,0,0,0,36,"1,634"
3275.0,0,0,0,"9,473","12,956"
3276.0,0,0,0,"1,789","5,773"
3279.0,0,0,0,213,823
3281.0,0,0,0,691,"3,602"
3282.0,0,0,0,"8,158","19,127"
3283.0,0,0,0,684,"3,633"
3284.0,0,0,0,"1,932","5,241"
3285.0,0,0,0,"22,630","40,828"
3286.0,0,0,0,"36,257","26,290"
3291.0,0,0,0,"1,190","1,996"
3292.0,0,0,0,"4,694","6,028"
3293.0,0,0,0,29,122
3297.0,0,0,0,263,"4,558"
3298.0,0,0,0,182,107
3299.0,0,0,0,"11,680","34,408"
4110.0,0,0,0,367,19
4150.0,0,0,0,"2,052",229
4161.0,0,0,0,388,28
4170.0,0,0,0,737,"1,262"
4189.0,0,0,0,"106,474","68,098"
4190.0,0,0,0,"4,355","1,753"
4225.0,0,0,0,"14,958","39,129"
4310.0,0,0,0,"260,232","1,746"
4322.0,0,0,0,"3,829",137
4323.0,0,0,0,"55,451",452
4331.0,0,0,0,"11,837","2,992"
4410.0,0,0,0,"1,093",0
4420.0,0,0,0,"11,228","35,765"
4515.0,0,0,0,40,12
4630.0,0,0,0,0,97
4650.0,0,0,0,"116,048",121
4680.0,0,0,0,"7,384","2,909"
4690.0,0,0,0,22,109
4741.0,0,0,0,0,80
4782.0,0,0,0,"3,705","1,592"
4783.0,0,0,0,"2,315",727
4860.0,0,0,0,"360,011",91
4900.0,0,0,0,"4,528","3,281"
5110.0,0,0,0,"4,174","2,029"
5120.0,0,0,0,"104,632","85,895"
5190.0,0,0,0,"18,978","29,510"
5210.0,0,0,0,260,201
5220.0,0,"146,458",0,"626,474","12,553"
5240.0,0,0,0,"48,782","5,072"
5290.0,0,0,0,"370,074","36,957"
5312.0,0,0,0,17,57
5315.0,0,0,0,1,51
5320.0,0,0,0,"8,779","4,704"
5330.0,0,0,0,"9,809",775
5360.0,0,0,0,"147,695","5,867"
5370.0,0,0,0,"6,526","7,151"
5390.0,0,0,0,"1,532",764
5421.0,0,0,0,"2,408","1,002"
5422.0,0,0,0,"26,931","1,888"
5429.0,0,0,0,839,"4,128"
5480.0,0,0,0,"116,252","181,359"
5540.0,0,0,0,"185,386","14,324"
6134.0,0,0,0,"30,096","4,553"
6136.0,0,0,0,"16,822","2,058"
6241.0,0,0,0,331,437
6344.0,0,0,0,"19,208","2,183"
6442.0,0,0,0,"8,929","1,995"
6445.0,0,0,0,477,60
6521.0,0,0,0,2,"1,498"
6522.0,0,0,0,"2,428",313
6590.0,0,0,0,"1,364",182
6653.0,0,0,0,"16,621","15,336"
6654.0,0,0,0,"203,281","17,297"
6746.0,0,0,0,"4,239",814
6747.0,0,0,0,"36,520","12,798"
6781.0,0,0,0,172,326
6782.0,0,0,0,"1,066","11,397"
6811.0,0,0,0,"31,276","69,645"
6817.0,0,0,0,"1,678","1,923"
6822.0,0,0,0,"7,429","5,202"
6835.0,0,0,0,"2,600","3,714"
6838.0,0,0,0,"1,019","3,287"
6839.0,0,0,0,827,"5,133"
6856.0,0,0,0,"289,608","2,400"
6857.0,0,0,0,"479,574","11,152"
6858.0,0,0,0,"106,097","17,290"
6861.0,0,0,0,"7,065","2,155"
6865.0,0,0,0,53,4
6871.0,0,0,0,"18,737","1,283"
6872.0,0,0,0,445,80
6885.0,0,0,0,"234,916","27,021"
6888.0,0,0,0,"59,424","11,092"
6889.0,0,0,0,"62,782","489,079"
6891.0,0,0,0,"9,892","5,414"
6893.0,0,0,0,"3,801",647
6894.0,0,0,0,"7,326",42
6899.0,0,0,0,"14,433","7,853"
7110.0,0,0,0,"37,287","161,837"
7120.0,0,0,0,"44,789","131,430"
7210.0,0,0,0,"41,491","288,599"
7220.0,0,0,0,990,"2,910"
7230.0,0,0,0,"39,995","23,428"
7300.0,0,0,0,413,422
7400.0,0,0,0,"23,398","13,637"
7500.0,0,0,0,"277,879","345,985"
7600.0,0,0,0,"65,589","76,676"
7900.0,0,0,0,"440,083","340,804"
9900.0,0,0,0,"278,596","560,779"
