pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"94,474",0
2211.0,"1,031,285","2,222,916","37,719","223,516","9,873"
2330.0,"50,788","964,386","30,709","67,015",65
2340.0,"1,252,322","456,979","5,477","99,867",0
2350.0,858,"168,971","5,355",61,0
2429.0,0,0,"3,086","18,487",96
2430.0,0,0,0,"20,351",0
2540.0,0,0,0,"53,372","775,824"
2640.0,0,0,0,0,3
3110.0,"89,050",0,0,"285,906",0
3130.0,0,0,0,0,"2,293,705"
3190.0,0,0,0,"9,686","6,112"
3211.0,0,0,0,46,0
3212.0,0,"98,151",0,"12,324",0
3219.0,0,0,0,912,1
3220.0,653,"28,158","1,942","7,229",105
3230.0,0,0,0,"1,233",893
3240.0,0,0,0,616,28
3250.0,0,0,0,66,16
3260.0,0,0,0,999,"3,116"
3272.0,0,0,0,0,383
3273.0,0,0,0,"98,638",0
3274.0,0,0,0,"333,891",0
3275.0,0,0,0,"1,441","22,891"
3276.0,0,0,0,"26,572","2,554,763"
3279.0,0,0,0,40,0
3281.0,0,0,0,21,0
3282.0,0,0,0,"1,020",350
3283.0,0,0,0,"3,369",0
3284.0,0,0,0,117,65
3285.0,0,0,0,840,267
3286.0,0,280,"1,539","14,555","11,001"
3291.0,0,0,0,22,749
3292.0,0,0,0,"3,774","541,091"
3293.0,0,0,0,6,0
3297.0,0,0,0,296,0
3298.0,0,0,0,"5,694",0
3299.0,0,0,0,901,"3,040"
4110.0,0,0,0,73,0
4150.0,"2,500",0,0,0,"4,362"
4161.0,"1,039,770","603,840","6,497","9,928",0
4170.0,"327,602","24,918","81,037","148,031","1,577,059"
4189.0,0,0,"385,107","56,590","59,124"
4190.0,0,0,0,103,223
4225.0,0,0,0,"47,358","122,738"
4310.0,0,0,0,"33,092",0
4322.0,0,0,0,"639,778",0
4323.0,0,0,0,"618,045",0
4331.0,"3,822,654",0,0,"9,888",268
4335.0,"2,680",0,0,0,0
4410.0,0,0,0,0,137
4420.0,"29,393",20,0,6,"310,475"
4630.0,0,0,0,0,"289,949"
4650.0,0,0,0,"230,895",44
4680.0,0,0,0,0,"12,054"
4690.0,0,0,0,89,151
4782.0,0,"2,817",0,52,"253,379"
4900.0,0,16,0,890,"23,373"
5110.0,0,0,"1,164",0,"259,248"
5120.0,0,0,0,"10,393","33,032"
5190.0,"5,791","8,414","28,267","7,145","2,279"
5220.0,0,"3,918","5,682","884,566",0
5240.0,0,0,16,"7,121",186
5290.0,540,0,0,"36,294","56,926"
5312.0,0,0,0,93,42
5315.0,0,0,0,"29,731",0
5320.0,0,0,0,"1,069,725",931
5330.0,0,0,0,"196,151",182
5360.0,308,0,"13,818","23,994","1,423"
5370.0,0,0,0,"61,990",16
5390.0,0,0,0,"93,997","1,447"
5421.0,0,0,0,468,168
5422.0,0,0,0,"12,348",27
5429.0,0,0,0,442,"68,712"
5480.0,0,17,"27,477","55,877","5,026"
5540.0,0,0,"16,759","46,621","23,234"
6134.0,0,0,65,"4,291","20,196"
6136.0,0,0,0,267,"2,731"
6241.0,"4,154,756","653,858","18,493","21,406","11,077,230"
6344.0,0,0,0,200,"2,481,733"
6442.0,0,0,0,286,0
6443.0,"116,446","39,773",0,0,"564,795"
6447.0,0,0,0,0,"57,982"
6521.0,0,0,0,0,46
6522.0,0,0,0,66,"2,864,443"
6590.0,0,0,0,9,"55,179"
6653.0,0,0,0,"3,873",408
6654.0,"15,457","39,077",0,"4,911","125,430"
6746.0,0,0,0,21,"1,444"
6747.0,0,0,0,"8,433","8,898"
6781.0,"22,253",0,0,587,"141,381"
6782.0,284,0,0,903,"298,661"
6811.0,0,0,0,"1,549","1,479"
6817.0,0,0,0,28,240
6822.0,901,0,0,5,"8,485"
6835.0,0,0,0,"1,940",813
6839.0,0,0,0,308,"6,074"
6856.0,0,0,0,11,0
6857.0,0,0,0,"2,910","27,507"
6858.0,0,0,0,"5,351","5,913"
6861.0,0,0,0,88,21
6871.0,0,0,0,"1,100",102
6885.0,0,0,0,"18,388","1,714"
6887.0,"10,989","5,852",0,0,0
6888.0,0,0,0,"2,670",177
6889.0,0,0,0,"3,735","5,646"
6893.0,0,0,0,37,14
6894.0,0,0,0,349,"8,803"
6899.0,537,0,0,501,"17,075"
7110.0,0,0,310,"62,350","7,255"
7120.0,0,0,0,"31,131","4,563"
7210.0,0,500,2,"621,466","5,328"
7220.0,0,0,0,632,4
7230.0,0,0,201,418,211
7300.0,0,0,0,23,1
7400.0,0,0,0,"10,612","12,772"
7500.0,0,0,0,"19,082","10,401"
7600.0,0,0,15,"43,292","2,871"
7900.0,"32,830","54,805",42,"129,812","3,218"
8900.0,"309,253",0,0,0,0
9900.0,0,1,0,"16,150","25,045"
