pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"1,854","547,941",0,0
2330.0,0,"25,190","7,688",0,0
2350.0,0,0,282,0,0
2429.0,0,0,"1,400",0,0
3299.0,915,0,0,0,0
4322.0,0,"89,564",0,0,0
4331.0,0,"111,437","1,700",0,0
4420.0,427,15,0,0,0
4782.0,"8,162",300,"3,277",0,0
4783.0,687,5,"2,336",0,0
4900.0,5,"79,716","2,810",0,0
5220.0,525,105,125,0,0
5290.0,0,150,0,0,0
5370.0,"6,842","2,000",0,0,0
5480.0,152,250,370,51,0
6782.0,0,"6,400",0,0,0
6865.0,0,0,"1,700",0,0
7110.0,"16,559","6,268","7,330",0,0
7210.0,397,420,320,0,0
7230.0,"3,458",0,"5,129",0,0
7400.0,180,0,0,0,0
7900.0,"7,392","2,459","9,507",0,0
8900.0,0,0,"27,800",0,0
