pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,187,19
1200.0,0,0,0,80,577
2100.0,0,0,0,"262,072",0
2211.0,0,0,0,"87,412","17,912"
2330.0,0,1,7,"44,142","85,450"
2340.0,0,"585,373",0,"58,766",0
2350.0,0,100,"2,569",186,425
2410.0,0,0,0,"7,275",652
2429.0,0,"146,284",0,"1,321","19,901"
2430.0,0,0,0,43,92
2540.0,0,0,0,128,"120,984"
2640.0,0,0,0,101,92
2990.0,0,1,"1,787",0,0
3110.0,0,0,0,"9,186",160
3120.0,0,0,0,0,1
3130.0,0,0,0,"9,765",1
3190.0,0,"4,104","8,890","28,108","8,903"
3211.0,0,0,0,15,"1,369"
3212.0,0,0,0,0,55
3219.0,0,0,0,"4,173","1,551"
3220.0,0,0,0,"35,806","6,767"
3230.0,0,0,0,"12,314","4,388"
3240.0,0,0,0,"4,203","17,845"
3250.0,0,0,0,"2,956","2,613"
3260.0,0,0,0,"2,232","5,706"
3272.0,0,0,0,252,"1,026"
3273.0,0,0,0,240,347
3274.0,0,0,0,"12,047",300
3275.0,0,9,0,"11,941","56,326"
3276.0,0,0,0,"35,366","7,609"
3279.0,0,0,0,"2,240","2,414"
3281.0,0,0,0,503,"1,975"
3282.0,0,13,"2,374","6,630","8,891"
3283.0,0,0,0,"1,144","2,187"
3284.0,0,0,0,"9,005","4,546"
3285.0,0,2,"4,433","11,730","27,299"
3286.0,0,0,0,"74,520","143,953"
3291.0,0,0,425,"4,284","2,067"
3292.0,0,0,0,"28,875","18,938"
3293.0,0,0,0,"1,710",184
3297.0,0,0,0,924,"2,873"
3298.0,0,0,0,870,59
3299.0,0,"2,151","3,584","14,253","24,610"
4110.0,0,0,0,"3,367",80
4150.0,0,0,0,"5,885",298
4161.0,0,0,0,254,156
4170.0,0,0,0,"26,665","3,456"
4189.0,0,"6,251","5,475","144,341","30,185"
4190.0,0,685,"1,488","10,199","3,220"
4225.0,0,0,0,"21,111","1,626,210"
4310.0,0,0,0,"60,197","1,228"
4322.0,0,0,0,"1,967",0
4323.0,0,0,0,"156,847",765
4331.0,0,"755,407",0,"9,759","7,496"
4338.0,0,55,0,0,0
4410.0,0,0,0,0,111
4420.0,0,777,65,472,"575,928"
4515.0,0,0,0,173,2
4630.0,0,0,0,0,342
4650.0,0,0,0,988,"1,458"
4670.0,0,0,0,0,"3,353"
4680.0,0,47,0,479,"78,942"
4690.0,0,0,0,"2,430",763
4741.0,0,0,0,"1,426",83
4782.0,0,0,0,"1,557","4,438"
4860.0,0,0,0,63,21
4900.0,0,762,"1,257","4,630","99,105"
5110.0,0,0,0,42,586
5120.0,0,0,0,"58,922","50,602"
5190.0,0,"1,910","6,104","37,097","23,145"
5220.0,0,0,1,"64,239",39
5240.0,0,0,0,"104,809","7,658"
5290.0,0,"10,102",455,"213,669","5,445"
5312.0,0,0,0,"1,205",216
5315.0,0,0,0,984,273
5320.0,0,0,0,"20,570","17,559"
5330.0,0,0,0,"29,883","10,964"
5360.0,0,200,1,"10,289","3,273"
5370.0,0,62,"4,935","15,793","4,562"
5390.0,0,0,0,"13,372","2,998"
5421.0,0,0,0,"5,075",941
5422.0,0,0,0,"16,665","5,945"
5429.0,0,0,0,"6,251","360,740"
5480.0,0,"3,390","8,510","369,847","79,221"
5540.0,0,27,266,"53,877","3,214"
6134.0,0,0,0,"12,770","24,269"
6136.0,0,0,0,"10,799","8,680"
6241.0,0,0,0,46,"1,017"
6344.0,0,0,0,421,"35,540"
6442.0,0,12,"38,849","66,534","201,777"
6443.0,0,0,0,0,647
6445.0,0,0,0,20,61
6447.0,0,0,0,5,11
6521.0,0,0,0,"1,308","2,420"
6522.0,0,0,0,"5,458","30,592"
6534.0,0,0,0,283,0
6590.0,0,0,0,"3,944","11,762"
6653.0,0,0,0,"30,036","9,547"
6654.0,0,"1,489","33,595","113,338","243,753"
6746.0,0,194,0,"1,932","2,031"
6747.0,0,0,8,"22,729","38,804"
6781.0,0,0,268,593,"170,069"
6782.0,0,161,"7,167","6,052","80,503"
6811.0,0,382,"35,613","48,332","240,312"
6817.0,0,0,0,"1,506","15,600"
6822.0,0,180,"22,797","5,724","72,396"
6835.0,0,367,0,"11,578",985
6838.0,0,0,0,41,"2,932"
6839.0,0,"5,670","2,623","5,466","177,506"
6856.0,0,0,0,"2,956",121
6857.0,0,"7,705",0,"52,708","508,073"
6858.0,0,"16,823",0,"148,974","64,349"
6861.0,0,0,0,597,295
6865.0,0,"33,341","41,125","29,755",45
6871.0,0,"1,096","2,322","81,121",848
6872.0,0,0,0,"12,420",332
6885.0,0,287,"30,173","386,849","376,838"
6887.0,0,248,656,0,0
6888.0,0,0,0,"38,711","77,830"
6889.0,0,"18,013","244,924","116,387","279,151"
6891.0,0,17,725,"2,266","45,973"
6893.0,0,0,0,429,"190,875"
6894.0,0,0,0,"1,513",827
6899.0,0,"2,114","14,545","13,434","9,522"
7110.0,0,"4,723","19,349","152,013","63,633"
7120.0,0,197,"2,915","333,291","47,708"
7210.0,0,"39,319","105,848","328,537","54,404"
7220.0,0,0,0,977,"1,163"
7230.0,0,80,146,"1,216","1,069"
7300.0,0,0,0,"2,320",148
7400.0,1,"27,510","43,281","48,696","16,063"
7500.0,0,"1,101",0,"211,949","21,814"
7600.0,0,46,"2,755","198,778","46,975"
7900.0,11,"86,662","450,249","807,351","71,493"
8900.0,0,31,12,0,0
9900.0,0,"3,164","14,532","162,996","110,088"
