pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,0,"3,244",0
2211.0,0,"1,048,134",0,"750,068",0
2221.0,0,"861,253",0,"6,525",0
2330.0,136,"800,055",50,"473,978",0
2340.0,414,"3,832","61,181","34,349",0
2350.0,0,0,897,0,0
2410.0,0,0,0,0,0
2429.0,0,0,0,"86,974",0
2430.0,0,0,0,0,0
2540.0,0,0,0,0,0
2640.0,0,0,0,0,0
3190.0,0,0,0,0,0
3211.0,0,0,0,0,0
3219.0,0,0,0,0,0
3220.0,0,0,0,0,0
3230.0,0,0,0,0,0
3240.0,0,0,0,0,0
3250.0,0,0,0,0,0
3260.0,0,0,0,0,0
3272.0,0,0,0,0,0
3274.0,0,0,0,0,0
3275.0,0,0,0,0,0
3276.0,0,"11,575",0,0,0
3279.0,0,0,0,0,0
3281.0,0,0,0,0,0
3282.0,0,0,0,19,0
3283.0,0,0,0,0,0
3284.0,0,0,0,7,0
3285.0,0,0,0,0,0
3286.0,0,0,0,37,0
3291.0,0,0,0,0,0
3292.0,0,0,0,0,45
3293.0,0,0,0,0,0
3297.0,0,0,0,0,0
3299.0,0,0,0,0,0
4110.0,0,0,0,0,0
4161.0,0,0,0,0,0
4170.0,0,0,0,21,0
4189.0,0,0,0,74,0
4190.0,0,0,0,0,0
4225.0,0,0,0,0,72
4310.0,0,0,0,0,0
4322.0,0,0,0,0,0
4323.0,0,0,0,0,0
4331.0,0,0,0,15,0
4420.0,0,0,0,0,"28,187"
4515.0,0,0,0,0,0
4650.0,0,0,0,0,0
4680.0,0,0,0,0,0
4690.0,0,0,0,0,0
4782.0,0,0,"170,100",0,0
4900.0,0,0,0,"47,386",0
5110.0,0,0,0,0,0
5120.0,0,0,0,0,0
5190.0,0,0,0,55,34
5220.0,0,0,0,0,0
5240.0,0,0,0,31,0
5290.0,0,0,0,975,3
5312.0,0,0,0,0,0
5320.0,0,0,0,0,0
5330.0,0,0,0,19,0
5360.0,0,0,0,0,0
5370.0,0,0,0,0,0
5390.0,0,0,0,16,0
5421.0,0,0,0,0,0
5422.0,0,0,0,0,0
5429.0,0,0,0,0,0
5480.0,0,0,0,"35,426",9
5540.0,0,0,0,21,0
6134.0,0,0,0,"1,899",25
6136.0,0,0,0,298,0
6241.0,0,0,0,0,0
6442.0,0,0,0,0,0
6521.0,0,0,0,0,0
6522.0,0,0,0,0,0
6534.0,0,0,0,0,0
6653.0,0,0,0,0,0
6654.0,0,0,0,38,0
6746.0,0,0,0,0,0
6747.0,0,0,0,0,0
6782.0,0,0,0,0,0
6811.0,0,0,0,22,0
6817.0,0,0,0,0,0
6822.0,0,0,0,0,0
6835.0,0,0,0,24,0
6838.0,0,0,0,0,0
6839.0,0,0,0,0,0
6857.0,0,0,0,0,0
6858.0,0,0,0,124,0
6861.0,0,0,0,0,0
6871.0,0,0,0,0,0
6872.0,0,0,0,42,0
6885.0,0,0,0,0,0
6888.0,0,0,0,0,0
6889.0,0,0,0,0,0
6891.0,0,0,0,0,0
6893.0,0,0,0,0,0
6894.0,0,0,0,0,0
6899.0,0,0,0,0,0
7110.0,0,0,0,"4,853",37
7120.0,0,0,0,139,8
7210.0,0,0,0,76,840
7220.0,0,0,0,0,0
7230.0,0,0,0,0,0
7300.0,0,0,0,0,0
7400.0,0,0,0,56,0
7500.0,0,0,0,192,15
7600.0,0,0,0,246,0
7900.0,0,0,0,"1,672",62
9900.0,0,0,0,111,303
