pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"12,996","14,034",0,0
2211.0,"18,405","3,109,436","69,794","1,006,016",0
2221.0,"11,719","40,343","72,880",0,0
2330.0,"25,872","2,626,030","207,618","759,172","39,491"
2340.0,0,"331,926","4,202","6,533",0
2429.0,0,"15,446",0,"26,982",0
2430.0,0,"213,236",0,0,0
2990.0,0,"11,545",0,0,0
3219.0,0,"34,899",0,"4,353",0
3220.0,0,"384,601",0,0,0
3274.0,0,0,0,"11,236",0
3283.0,0,0,0,274,0
3286.0,0,0,0,32,0
3297.0,0,0,0,"55,197",0
4170.0,0,0,0,"9,339",0
4189.0,0,0,0,"59,201",0
4310.0,0,0,0,"30,639",0
4331.0,0,"254,500","2,500",0,0
4338.0,0,"5,000",0,0,0
4420.0,0,"12,000","49,366",0,"204,479"
4782.0,0,"35,000",0,0,0
4900.0,0,"14,600","2,500","300,733",0
5190.0,0,0,0,48,0
5220.0,0,"178,241",0,0,0
5290.0,0,0,0,15,0
5320.0,0,0,0,"162,451",0
5330.0,0,0,0,"95,353",0
5360.0,0,"2,758",0,"47,349",0
5370.0,0,0,0,"4,712",0
5390.0,0,"27,712",0,"1,510",0
5421.0,0,0,0,"27,009",0
5422.0,0,0,0,55,0
5429.0,0,0,0,"13,450","119,293"
5480.0,0,0,0,"5,229",0
5540.0,0,0,0,"3,041",0
6839.0,0,0,0,84,0
6889.0,0,0,0,63,0
7110.0,0,0,0,"26,328",0
7120.0,0,0,0,"14,031",0
7400.0,0,0,0,693,0
7900.0,0,0,0,600,0
9900.0,0,0,0,"31,784",0
