pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"196,394",0,0,0
2330.0,0,"116,182",0,0,0
2340.0,0,"94,783",0,0,0
2350.0,0,269,0,0,0
2429.0,0,"45,600",0,0,0
2640.0,0,"10,698",0,"12,512",0
3190.0,0,"3,297",0,0,0
3220.0,0,"6,187",0,0,0
3282.0,0,8,0,0,0
3285.0,0,103,0,0,0
3286.0,0,0,95,0,0
3299.0,0,143,91,0,0
4189.0,0,"15,115","3,575",0,0
4190.0,0,351,0,0,0
4225.0,0,0,379,0,0
4338.0,0,47,0,0,0
4420.0,0,394,"2,850",0,0
5190.0,0,"3,338",460,0,0
5220.0,0,"9,228",0,0,0
5240.0,0,47,0,0,0
5290.0,0,"2,414",96,0,0
5360.0,0,266,91,0,0
5370.0,0,288,28,0,0
5480.0,0,"3,854","3,197",0,0
5540.0,0,291,200,0,0
6442.0,0,748,0,0,0
6654.0,0,"1,664","3,174",0,0
6782.0,0,"2,917",1,0,0
6811.0,0,"1,054",0,0,0
6839.0,0,172,700,0,0
6871.0,0,0,20,0,0
6885.0,0,"3,566",0,0,0
6887.0,0,"4,712","11,404",0,0
6889.0,0,"6,418",939,0,0
6899.0,0,109,"1,113",0,0
7110.0,0,566,"12,181",0,0
7120.0,0,163,94,0,0
7210.0,0,"60,539","31,608",0,0
7230.0,0,130,231,0,0
7400.0,0,"8,544","1,313",0,0
7500.0,0,6,0,0,0
7600.0,0,151,326,0,0
7900.0,0,"738,911","553,769",0,0
8900.0,0,0,"4,152",0,0
9900.0,0,19,0,0,0
