pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"729,202",0,0,0
2100.0,0,"35,987",0,"1,710",0
2211.0,0,"475,804",0,0,0
2330.0,0,"60,175","6,688",0,0
2340.0,0,"65,830",0,0,0
2429.0,0,"7,250",0,0,0
2640.0,0,"27,535",0,0,0
2990.0,0,"73,462",0,0,0
3212.0,0,"3,999",0,0,0
3219.0,0,"4,897",0,536,0
3220.0,0,"5,567",0,0,0
3260.0,0,442,0,0,0
3275.0,0,"8,199",0,0,0
3285.0,0,0,0,"7,818",0
4161.0,0,"43,752",0,0,0
4189.0,0,0,0,85,0
4225.0,0,0,0,0,"266,298"
4322.0,0,0,0,"139,111",0
4331.0,0,0,"18,418","170,226",0
4782.0,0,"2,984","8,232",0,0
4900.0,0,"1,600",0,0,0
5120.0,0,0,0,0,570
5315.0,0,"9,303",0,0,0
5330.0,0,"117,779","1,400","38,539",0
5370.0,0,"3,006",805,0,289
5421.0,0,0,0,"84,106",0
5480.0,0,0,50,"2,961","2,347"
6590.0,0,0,414,0,0
6865.0,0,0,0,"40,606",0
7110.0,0,0,62,0,0
7120.0,0,0,0,"1,655","2,769"
7900.0,0,0,0,466,0
9900.0,0,0,0,"1,681","3,157"
