pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"1,523",0,0,0
2100.0,0,"429,976","2,956",0,0
2211.0,0,"82,337","1,571",0,0
2330.0,"38,648","101,101","51,937",0,0
2340.0,0,"5,520","74,567",0,0
2350.0,0,"44,923","170,251",0,0
2429.0,0,0,"38,049",0,0
2430.0,"25,846","66,305","57,886",0,0
2540.0,0,"26,077",0,0,0
3110.0,0,"45,438","101,450",0,0
3120.0,0,"6,220",0,0,0
3130.0,0,"19,975",0,0,0
3190.0,0,"9,060",0,0,0
3220.0,0,"35,119","24,649",0,0
4322.0,0,"627,414",0,0,0
4331.0,0,"130,240",0,0,0
4335.0,0,"24,707",0,0,0
4650.0,0,"1,652",0,0,0
4860.0,0,"51,221",0,0,0
5210.0,0,"139,455","18,315",0,0
5220.0,0,"88,014",0,0,0
5330.0,0,0,"4,701",0,0
5360.0,0,471,0,0,0
5422.0,0,"5,120",0,0,0
6241.0,0,0,"17,092",0,0
6344.0,0,"33,803","81,950",0,0
6522.0,0,"16,765","188,988",0,0
6590.0,0,0,"4,242",0,0
6782.0,0,"18,893","48,552",0,0
