pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"14,430","3,024","377,678",0
2211.0,0,0,0,0,"8,232"
2330.0,0,"166,137","223,570","104,498","46,991"
2340.0,"105,218","412,813","266,932",0,"112,784"
2350.0,0,"1,055","1,597",0,99
2429.0,0,0,0,"35,221","32,334"
2430.0,0,"24,350",0,0,0
2640.0,0,0,0,"48,743",0
3110.0,0,"5,553","6,478","26,957",0
3130.0,0,0,"6,033",0,"50,992"
3190.0,0,0,"4,822",0,"8,424"
3211.0,0,0,0,"3,365","3,817"
3219.0,0,0,0,0,"1,126"
3220.0,0,0,0,0,"2,518"
3230.0,0,"1,155",0,"3,871","3,021"
3240.0,0,0,0,0,"3,329"
3250.0,0,0,0,0,272
3271.0,0,"229,863","1,658,617",0,0
3275.0,0,0,0,0,"61,850"
3276.0,0,"8,726",390,0,"1,210"
3282.0,0,0,0,0,38
3283.0,0,0,0,1,0
3285.0,0,0,0,17,29
3286.0,0,0,0,0,"20,400"
3291.0,0,0,0,0,22
3292.0,0,0,0,0,85
3293.0,0,0,0,232,0
3297.0,0,0,0,0,10
3299.0,0,0,0,56,"1,309"
4170.0,0,0,0,34,20
4189.0,0,0,0,"2,412",43
4225.0,0,0,0,0,728
4331.0,0,"247,983",0,0,151
4410.0,0,0,0,0,176
4420.0,0,0,0,0,"6,724"
4670.0,0,0,0,"8,818",0
4782.0,0,"13,190","13,634",0,"15,112"
4860.0,0,"44,958",0,0,0
4900.0,0,"122,828",85,"34,837",44
5120.0,0,0,0,0,"17,971"
5190.0,0,143,20,89,"1,552"
5220.0,0,24,847,"41,048",0
5240.0,0,0,0,310,5
5290.0,0,0,0,8,33
5320.0,0,0,0,509,27
5330.0,0,0,0,"1,180",0
5360.0,0,0,0,"3,412",14
5370.0,0,"2,482","1,625","6,489","2,882"
5390.0,0,0,0,846,18
5421.0,0,0,0,7,0
5422.0,0,0,0,0,9
5480.0,0,700,360,"2,636",483
5540.0,0,0,0,"2,894",0
6241.0,0,0,0,0,"1,881,845"
6344.0,0,0,0,0,"302,362"
6447.0,0,0,0,0,"85,083"
6522.0,0,0,0,0,"21,305"
6590.0,0,0,0,0,1
6654.0,0,0,0,76,0
6746.0,0,0,0,0,"1,094"
6822.0,0,0,0,0,292
6856.0,0,0,0,"226,243",0
6857.0,0,0,0,"36,638",0
6858.0,0,0,0,0,66
6861.0,0,0,0,0,780
6865.0,0,0,"4,285",0,0
6885.0,0,0,0,52,0
6887.0,0,0,440,0,0
6888.0,0,"8,169","9,967",0,0
6889.0,0,0,0,1,56
6891.0,0,0,0,48,0
6893.0,0,0,0,0,1
6899.0,0,0,0,148,0
7110.0,0,"32,966","60,982","40,658","14,768"
7120.0,0,0,0,"4,068","1,063"
7210.0,0,0,0,"9,249","5,291"
7220.0,0,0,0,236,0
7230.0,0,0,0,356,132
7300.0,0,0,0,6,0
7400.0,0,0,185,357,0
7500.0,0,0,0,713,114
7600.0,0,0,0,874,935
7900.0,0,0,108,"1,313",789
8900.0,0,436,"49,633",0,0
9900.0,0,272,0,"37,629","2,622"
