pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,"2,835",0,0,"79,443"
3285.0,0,0,0,0,1
4150.0,0,0,0,0,1
4170.0,0,0,0,"4,464",0
4323.0,0,0,0,"9,280",0
4331.0,0,"16,278",0,0,0
5110.0,0,0,0,0,62
5480.0,0,0,0,0,217
6134.0,0,486,0,273,0
6654.0,0,0,0,0,"3,097"
6747.0,0,0,0,0,2
6811.0,0,0,0,0,"5,017"
6817.0,0,0,0,0,169
6822.0,0,0,0,0,9
6835.0,0,0,0,0,"3,266"
6857.0,0,0,0,0,194
6871.0,0,0,0,0,1
6889.0,0,0,0,0,119
7110.0,0,0,0,62,62
7120.0,0,0,0,"5,290",0
7210.0,0,0,0,0,2
7230.0,0,0,0,0,1
7500.0,0,0,0,0,2
7900.0,0,0,0,0,2
9900.0,0,0,0,32,0
