pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
3110.0,0,0,0,"145,317",0
3273.0,0,0,0,"56,516",0
4161.0,0,0,0,0,"81,387"
4170.0,0,0,0,"15,789",17
4189.0,0,0,0,"38,387",0
4331.0,0,0,0,"2,698",0
5220.0,0,0,0,"81,230",0
5320.0,0,0,0,"1,973",0
5422.0,0,0,0,442,0
5480.0,0,0,0,"1,918","1,543"
5540.0,0,0,0,"23,795",0
6442.0,0,0,0,"27,117","254,170"
7110.0,0,0,0,"3,385",0
7120.0,0,0,0,"4,112",0
7230.0,0,0,0,72,0
7400.0,0,0,0,238,0
7500.0,0,0,0,0,66
7600.0,0,0,0,0,65
7900.0,0,0,0,"1,185",0
9900.0,0,0,0,"1,415",0
