pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"100,320","11,559,494",0,"6,433,645"
3276.0,0,"23,865",0,"27,249",0
4189.0,0,0,0,"55,405",0
4225.0,0,0,0,"3,510",0
4322.0,0,"2,348,683",0,0,0
4410.0,0,0,"15,020,937",0,"3,888,286"
4690.0,0,0,0,0,"112,744"
4782.0,0,0,0,"29,706","111,829"
4900.0,0,"76,031",0,"200,141",0
5220.0,0,"227,815",0,"162,234","13,675"
5330.0,0,0,0,"27,708",0
5480.0,0,0,0,319,0
5540.0,0,0,0,"37,977",0
6241.0,0,0,"342,685",0,"1,886,242"
6344.0,0,0,0,0,"65,100"
6443.0,0,0,0,"17,745","19,256"
6445.0,0,0,0,"21,065",0
6522.0,0,0,0,0,"1,093,861"
6534.0,0,0,0,0,"76,871"
6747.0,0,0,0,"36,045","12,650"
6782.0,0,0,0,0,"90,887"
6899.0,0,0,0,0,"31,736"
7110.0,0,0,0,"4,925",0
7120.0,0,0,0,192,0
9900.0,0,0,0,1,0
