pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,965,"1,474"
1200.0,0,0,0,143,100
2211.0,0,22,0,"53,757",112
2221.0,0,0,0,176,123
2330.0,0,"3,525","40,429","5,202","4,304"
2340.0,350,"1,491,290","24,465",59,122
2350.0,0,"8,607",0,"7,998","38,380"
2410.0,0,0,0,"24,441","7,441"
2429.0,0,0,0,"28,078","29,634"
2430.0,0,0,0,908,"2,395"
2540.0,0,0,0,"26,259","2,430"
2640.0,0,0,0,"2,523","1,901"
2990.0,0,0,0,118,0
3110.0,0,0,0,"4,542",281
3120.0,0,0,0,61,73
3130.0,0,0,0,"6,189",31
3190.0,0,0,0,"18,093","9,957"
3211.0,0,0,0,"8,257","3,507"
3212.0,0,0,0,93,171
3219.0,0,0,0,"28,182","8,240"
3220.0,0,0,0,"156,345","34,638"
3230.0,0,0,0,"224,771","28,169"
3240.0,0,0,0,"66,303","22,658"
3250.0,0,0,0,"35,641","7,460"
3260.0,0,0,0,"63,019","23,325"
3271.0,0,0,0,105,0
3272.0,0,0,0,"1,444","1,816"
3273.0,0,0,0,135,"1,117"
3274.0,0,0,0,"5,157","3,854"
3275.0,0,0,0,"116,401","53,706"
3276.0,0,0,0,"119,417","32,640"
3279.0,0,0,0,"11,309","6,937"
3281.0,0,0,0,713,"1,518"
3282.0,0,0,0,"41,736","39,964"
3283.0,0,0,0,"25,081","13,070"
3284.0,0,0,0,"79,747","32,808"
3285.0,0,0,0,"301,301","123,280"
3286.0,0,0,0,"615,961","442,132"
3291.0,0,0,0,"16,491","7,690"
3292.0,0,0,0,"135,506","41,453"
3293.0,0,0,0,"7,363",176
3297.0,0,0,0,"24,195","56,070"
3298.0,0,0,0,"1,192","1,479"
3299.0,0,0,0,"143,451","131,487"
4110.0,0,0,0,"4,831","6,469"
4150.0,0,0,0,"9,734","3,142"
4161.0,0,0,0,855,"1,042"
4170.0,0,0,0,"7,120","329,192"
4189.0,0,0,0,"201,544","361,292"
4190.0,0,0,0,"81,804","9,767"
4225.0,0,0,0,"21,759","3,229,851"
4310.0,0,0,0,"388,818",381
4322.0,0,0,0,"10,566","1,896"
4323.0,0,0,0,682,"3,525"
4327.0,0,0,0,0,17
4331.0,0,0,0,"52,898","2,856"
4410.0,0,0,0,234,186
4420.0,0,"51,833",0,"4,856","1,228,961"
4515.0,0,0,0,538,76
4630.0,0,0,0,225,623
