pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"15,138","69,279","230,622"
1200.0,0,"41,311","431,803","232,712","4,995"
2100.0,0,"847,841","3,566","4,987,461",0
2211.0,649,"51,454","810,655","181,896","90,993"
2221.0,0,"29,616","51,718",0,0
2330.0,"588,849","1,328,708","1,942,348","1,039,047","846,048"
2340.0,"1,161,717","3,190,231","2,848,496","396,377","62,377"
2350.0,0,"130,862","15,422","115,755","4,501"
2410.0,0,0,0,20,301
2429.0,0,"73,932","111,676","145,326","17,113"
2430.0,0,"412,319","17,442","46,510","45,301"
2540.0,"1,770","241,685","356,961","293,697","455,267"
2640.0,0,"28,763","23,672","70,963",906
2990.0,0,"52,686","455,582",0,0
3110.0,0,"29,018","51,363","712,558",40
3120.0,0,0,"17,395",112,0
3130.0,"24,753","20,824","205,884","267,263","12,717"
3190.0,0,"78,245","137,642","103,957",172
3211.0,"1,484","50,885","28,920","55,667",223
3212.0,0,"2,759","134,071","23,445",934
3219.0,"7,799","36,000","126,156","35,728","205,344"
3220.0,0,"70,286","42,564","219,781","43,497"
3230.0,0,0,"5,779","37,169","10,947"
3240.0,0,"1,400","48,492","16,036","90,419"
3250.0,0,0,0,"9,389","18,625"
3260.0,0,"91,135",0,"16,112","13,629"
3271.0,0,"2,450","4,900",0,0
3272.0,0,"18,062","11,000","10,525","17,101"
3273.0,0,"185,592",0,"542,206","17,045"
3274.0,0,"129,538","99,159","6,267","65,335"
3275.0,0,0,"4,268","261,370","492,600"
3276.0,0,"1,437","111,900","191,409","12,553"
3279.0,0,"1,387","20,967","67,871","5,875"
3281.0,0,"26,000",0,156,"10,834"
3282.0,0,0,0,"3,402","18,065"
3283.0,0,0,0,"11,364","38,933"
3284.0,0,0,0,"3,737","3,056"
3285.0,0,0,0,"5,761","46,138"
3286.0,0,"5,269","1,367","22,235","80,228"
3291.0,0,0,0,"8,599","112,174"
3292.0,0,0,0,471,"4,542"
3293.0,0,0,0,15,6
3297.0,0,0,0,"10,845","3,614"
3298.0,0,0,0,"1,900","1,443"
