pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,541,7,0,0
2330.0,0,370,0,0,0
2430.0,0,480,225,0,0
2640.0,0,79,0,0,0
3260.0,0,1,1,0,0
3282.0,0,20,1,0,0
3293.0,0,6,0,0,0
3299.0,0,21,0,0,0
4170.0,0,4,72,0,0
4189.0,0,2,2,0,0
4190.0,0,41,2,0,0
5190.0,0,25,10,0,0
5220.0,0,50,0,0,0
5240.0,0,7,0,0,0
5290.0,0,33,2,0,0
5370.0,0,15,1,0,0
5480.0,0,377,24,0,0
5540.0,0,12,2,0,0
6781.0,0,1,0,0,0
6885.0,0,129,8,0,0
6887.0,0,501,37,0,0
6889.0,0,47,1,0,0
7110.0,0,68,59,0,0
7120.0,0,27,2,0,0
7210.0,0,34,19,0,0
7400.0,0,168,72,0,0
7500.0,0,14,43,0,0
7600.0,0,8,3,0,0
7900.0,0,382,212,0,0
8900.0,0,0,3,0,0
