pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"750,737",0,0,0
2211.0,0,"385,561",0,0,13
2330.0,0,"45,087",0,0,34
2340.0,0,"16,228",0,0,0
2350.0,0,0,0,0,72
2410.0,0,0,0,0,9
2429.0,0,0,0,0,202
2640.0,0,"7,046",0,0,5
3130.0,0,0,0,0,31
3190.0,0,0,0,24,114
3211.0,0,"2,305",0,"4,801",1
3219.0,0,0,0,259,0
3220.0,0,0,0,0,6
3230.0,0,0,0,0,32
3240.0,0,0,0,0,79
3250.0,0,0,0,0,2
3260.0,0,0,0,0,331
3272.0,0,0,0,0,1
3274.0,0,0,0,0,130
3275.0,0,0,0,81,923
3276.0,0,0,0,0,90
3279.0,0,0,0,1,1
3282.0,0,0,0,0,350
3283.0,0,0,0,491,49
3284.0,0,0,0,0,40
3285.0,0,0,0,"2,324","1,960"
3286.0,0,0,0,"3,036","17,595"
3292.0,0,0,0,0,54
3299.0,0,0,0,0,98
4110.0,0,0,0,1,36
4150.0,0,0,0,0,"53,046"
4161.0,0,"22,400","1,400",0,"26,420"
4170.0,0,0,0,0,98
4189.0,0,0,0,"1,865","18,173"
4190.0,0,0,0,3,0
4225.0,0,0,0,0,"135,956"
4322.0,0,0,0,"79,342",0
4323.0,0,0,0,0,323
4331.0,0,0,0,"1,961",24
4410.0,0,0,0,196,0
4650.0,0,0,0,0,39
4680.0,0,0,0,1,0
4741.0,0,0,0,0,40
4782.0,0,0,0,0,10
4900.0,0,0,0,"13,224",183
5110.0,0,0,0,0,"8,683"
5120.0,0,0,0,618,"143,494"
5190.0,0,0,0,149,"4,678"
5210.0,0,0,0,8,0
5220.0,0,0,0,0,22
5240.0,0,0,0,0,240
5290.0,0,0,0,21,11
5320.0,0,0,0,"8,313",54
5330.0,0,"1,500",0,0,0
5360.0,0,0,0,13,7
5370.0,0,0,"25,600","26,143","3,025"
5390.0,0,0,0,1,1
5421.0,0,0,0,"191,473",0
5422.0,0,0,0,0,394
5429.0,0,0,0,2,143
5480.0,0,0,0,"2,659","11,476"
5540.0,0,0,0,3,237
6134.0,0,0,0,"3,234",138
6136.0,0,0,0,231,170
6442.0,0,0,0,0,18
6654.0,0,0,0,"24,896",281
6747.0,0,0,0,93,261
6782.0,0,0,0,0,21
6811.0,0,0,0,0,19
6817.0,0,0,0,0,60
6822.0,0,0,0,0,44
6835.0,0,0,0,0,1
6839.0,0,0,0,0,1
6857.0,0,0,0,"5,157",287
6858.0,0,0,0,737,172
6861.0,0,0,0,"11,591",45
6865.0,0,0,0,"22,010",0
6885.0,0,0,0,43,392
6888.0,0,0,0,0,63
6889.0,0,0,0,191,874
6893.0,0,0,0,6,"1,014"
6894.0,0,0,0,32,1
6899.0,0,0,0,10,35
7110.0,0,0,0,668,"6,322"
7120.0,0,0,0,"21,430","16,330"
7210.0,0,0,0,173,544
7220.0,0,0,0,4,11
7230.0,0,0,0,193,"1,453"
7400.0,0,0,0,54,"195,699"
7500.0,0,0,0,"54,725","42,491"
7600.0,0,0,0,807,"2,026"
7900.0,0,0,0,"6,870","7,486"
9900.0,0,25,0,"5,354","2,792"
