pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"16,204",19,0,0
2330.0,0,"23,857",23,0,0
2350.0,0,"1,493",0,0,0
2429.0,0,78,27,0,0
2430.0,0,687,488,0,0
2540.0,0,714,230,0,0
2640.0,0,"2,475",25,0,0
2990.0,0,"1,286",0,0,0
3110.0,0,71,0,0,0
3220.0,0,1,0,0,0
3260.0,0,113,19,0,0
3282.0,0,92,26,0,0
3285.0,0,1,0,0,0
3286.0,0,2,0,0,0
3293.0,0,88,20,0,0
3299.0,0,181,8,0,0
4150.0,0,3,0,0,0
4161.0,0,1,0,0,0
4170.0,0,36,1,0,0
4189.0,0,330,0,0,0
4190.0,0,305,7,0,0
4331.0,0,0,0,"15,102",0
4338.0,0,0,27,0,0
4420.0,0,0,496,0,0
4900.0,0,"1,019",5,0,0
5110.0,0,22,0,0,0
5190.0,0,"1,208",213,0,0
5220.0,0,"1,000",120,0,0
5240.0,0,98,3,0,0
5290.0,0,588,21,0,0
5360.0,0,34,2,0,0
5370.0,0,79,5,0,0
5480.0,0,"1,020",360,0,0
5540.0,0,388,6,0,0
6134.0,0,240,"39,790",16,0
6136.0,0,2,204,0,0
6782.0,0,267,0,0,0
6835.0,0,30,"1,421",0,0
6858.0,0,62,0,0,0
6885.0,0,695,67,0,0
6887.0,0,"8,848",671,0,0
6888.0,0,5,0,0,0
6889.0,0,"1,325",1,0,0
6891.0,0,1,0,0,0
6899.0,0,20,0,0,0
7110.0,0,873,831,0,0
7120.0,0,298,55,0,0
7210.0,0,671,260,0,0
7220.0,0,0,3,0,0
7230.0,0,78,15,0,0
7300.0,0,3,0,0,0
7400.0,0,"2,140",189,0,0
7500.0,0,210,22,0,0
7600.0,0,146,9,0,0
7800.0,0,0,22,0,0
7900.0,0,"10,830","4,739",0,0
8900.0,0,0,"6,706",0,0
