pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,800","46,785","1,965,733","23,000","2,430,095"
2100.0,0,0,0,0,"15,929"
2211.0,0,0,"5,841",0,"23,458"
2330.0,0,0,"120,957","62,788","18,248"
2340.0,0,0,"75,426","2,673","7,728"
2350.0,0,0,0,0,"7,200"
2430.0,0,"131,723",0,0,0
2540.0,0,"67,384",0,0,"37,717"
2990.0,0,0,"23,655",0,0
3110.0,0,0,0,"8,824",0
3130.0,0,0,0,"86,863",0
3212.0,0,0,0,"15,130",0
3219.0,0,0,0,"23,756",0
3275.0,0,0,0,"4,119","77,086"
3282.0,0,0,0,"12,957",0
3299.0,0,0,0,0,"40,534"
4170.0,0,0,0,262,0
4189.0,0,0,0,"18,972",0
4322.0,0,"127,280","18,728",0,"30,543"
4331.0,0,0,0,"478,542",0
4410.0,0,"2,690,868",0,"328,550",0
4690.0,0,0,0,"7,599",0
4741.0,0,0,0,"57,212",0
4782.0,0,0,0,"162,232",0
4900.0,0,"162,273",0,"97,101",0
5220.0,0,"114,336",0,"58,406",0
5290.0,0,0,0,"22,000",0
5312.0,0,0,0,"43,387",0
5320.0,0,0,0,819,0
5330.0,0,0,0,"34,696",0
5360.0,0,0,0,"87,111",0
5370.0,0,0,0,408,0
5390.0,0,0,0,"48,037",0
5422.0,0,0,0,269,0
5480.0,0,0,0,704,0
6241.0,0,0,0,0,"104,555"
6344.0,0,0,0,0,"699,041"
6445.0,0,0,0,"63,397",0
6522.0,0,0,0,"11,162","279,476"
6861.0,0,0,0,"4,425",0
7110.0,0,0,0,820,0
7120.0,0,0,0,"14,005",0
9900.0,0,0,0,"10,270",0
