pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"15,000","1,466,929","1,738","329,534","11,125"
1200.0,0,0,0,0,278
2100.0,"13,543,156","34,486","372,994","60,294,612","2,247"
2211.0,"1,389,792","685,164","2,135,390","234,507",48
2221.0,"124,334","13,661","25,811",0,56
2330.0,"1,955,517","708,255","1,881,362","583,967","72,942"
2340.0,"2,882,416","735,913","3,767,310","2,006,646","49,766"
2350.0,"9,645","196,767","97,861","25,473","42,596"
2410.0,0,"29,639",87,"93,704","5,379"
2429.0,"234,629","179,824","156,443","844,822","2,137"
2430.0,"91,404","99,236","1,468,898",31,4
2540.0,0,0,43,"1,142","478,792"
2640.0,0,241,394,"63,440",120
2990.0,0,0,"24,754",0,0
3110.0,0,"23,825",28,"150,158",17
3130.0,0,0,1,166,21
3190.0,0,0,147,"13,820","1,204"
3211.0,0,0,140,41,"13,588"
3212.0,"56,328",0,"64,921","207,116","29,352"
3219.0,"660,895",259,"45,657","11,565","46,418"
3220.0,"29,319","32,404","335,711","72,140","19,906"
3230.0,0,"13,402","3,732","48,360","3,184"
3240.0,0,0,217,"1,788","6,740"
3250.0,0,22,1,"2,576",447
3260.0,"135,674",19,"97,759","356,483","37,831"
3272.0,"1,500",3,"24,862",318,36
3273.0,0,0,69,0,122
3274.0,"28,736","211,381","11,344","39,625",133
3275.0,0,617,"4,679","27,026","23,290"
3276.0,0,0,"124,176","76,971","4,783"
3279.0,0,0,217,"5,105","1,684"
3281.0,0,0,0,"1,015",135
3282.0,0,279,"1,312","2,979","2,952"
3283.0,0,125,536,"3,302",874
3284.0,0,"22,065","6,306","7,513","5,597"
3285.0,0,"1,558","9,869","5,317","8,659"
3286.0,0,85,"7,875","19,290","75,062"
3291.0,0,0,121,"1,198",915
3292.0,0,79,"1,054","35,065","3,487"
3293.0,0,0,25,33,65
3297.0,"549,610","557,285","49,452",39,"1,079"
3298.0,0,0,1,"3,504",10
3299.0,0,"33,123","3,068","11,642","16,351"
4110.0,0,880,182,"2,393",230
4150.0,0,0,110,"2,869",28
4161.0,0,0,453,5,18
4170.0,0,0,20,"20,024",203
4189.0,0,0,259,"106,946","8,127"
4190.0,0,8,"1,374","6,640","1,015"
4225.0,0,"11,258",195,"21,591","39,879"
4310.0,0,23,0,"55,491",232
4322.0,0,0,"1,685","3,345",437
4323.0,0,0,0,"983,112",77
4331.0,0,"9,953",384,72,"1,032"
4410.0,0,0,0,"90,278",0
4420.0,0,"6,387","101,106",66,"66,928"
4515.0,0,0,0,9,2
4650.0,0,0,27,"6,945",126
4670.0,0,0,0,"6,600",0
4680.0,0,619,0,932,488
4690.0,0,0,0,"39,675","1,763"
4741.0,0,0,3,0,12
4782.0,0,260,125,"32,583","1,003"
4860.0,0,0,0,"526,448",0
4900.0,0,10,"5,742","1,719,096","6,157"
5110.0,0,0,235,"80,975","2,089"
5120.0,0,5,"8,848","1,175,858","85,822"
5190.0,0,"1,611","8,881","4,978","7,980"
5210.0,0,0,0,0,69
5220.0,0,0,"112,275","346,066",31
5240.0,0,177,"2,674","10,348","6,136"
5290.0,0,393,"1,012","31,010","13,168"
5312.0,0,0,0,215,"3,297"
5315.0,0,0,0,"18,893",76
5320.0,0,0,2,"2,218,730","10,669"
5330.0,0,0,257,"2,871,678","18,732"
5360.0,0,7,684,"290,580","3,496"
5370.0,0,0,"4,444","80,746","7,015"
5390.0,0,"48,847","1,030","10,740",639
5421.0,0,22,324,"8,501",204
5422.0,0,177,326,"5,435","2,516"
5429.0,0,0,"1,226","24,395","4,875"
5480.0,0,"4,714","3,538","203,348","10,352"
5540.0,0,18,666,"358,691","1,874"
6134.0,0,"6,581",18,"14,677","9,316"
6136.0,0,0,41,"5,260","1,076"
6241.0,0,0,0,23,0
6344.0,0,0,166,"30,899",503
6442.0,0,0,0,558,407
6443.0,0,0,0,0,267
6445.0,0,0,10,1,0
6447.0,0,0,0,95,0
6521.0,0,0,66,110,0
6522.0,0,0,0,"7,277",2
6534.0,0,0,0,0,82
6590.0,0,33,125,"1,380",118
6653.0,0,46,471,"16,904","1,136"
6654.0,0,"4,848","15,975","75,377","16,827"
6746.0,0,0,215,192,611
6747.0,0,30,"5,365","1,033","3,884"
6781.0,0,26,501,72,897
6782.0,0,714,"8,272","7,246","12,214"
6811.0,0,24,"6,662","443,260","17,800"
6817.0,0,0,"3,975","22,760",321
6822.0,0,0,"12,782","121,576","10,891"
6835.0,0,"5,029",149,"1,903",99
6838.0,0,0,28,0,699
6839.0,0,0,"5,752","19,562","1,360"
6856.0,0,0,0,"1,488,851","3,556"
6857.0,0,"1,747",837,"994,772","8,900"
6858.0,0,566,"12,378","182,930","3,822"
6861.0,0,0,418,880,13
6865.0,0,0,0,"4,895",0
6871.0,0,38,25,"11,721",32
6872.0,0,"7,502",0,"247,880","1,121"
6885.0,0,207,"2,086","43,249","3,436"
6887.0,"2,320","81,129","31,966",0,0
6888.0,"12,501",100,606,445,"1,200"
6889.0,0,"10,852","37,718","111,323","33,824"
6891.0,0,"1,839","1,417","5,232","1,739"
6893.0,0,186,192,599,870
6894.0,0,0,0,0,22
6899.0,0,0,35,"11,440",413
7110.0,0,"3,066","3,298","52,484","25,233"
7120.0,0,"6,873","2,374","12,619","22,197"
7210.0,0,"1,451","14,718","208,938","112,886"
7220.0,0,0,4,28,386
7230.0,0,0,23,408,454
7300.0,0,0,0,470,2
7400.0,0,255,"5,949","8,749","1,325"
7500.0,0,"1,646","6,149","13,363","18,241"
7600.0,0,"1,538","8,144","17,185","13,112"
7800.0,0,191,106,0,0
