pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"22,767",0,0,0
2330.0,0,"54,351",0,0,0
2340.0,0,"7,920",0,0,0
2429.0,0,"4,594",0,0,0
2430.0,0,"219,693",0,0,0
3110.0,0,"1,518",0,0,0
3130.0,0,"1,511",0,0,0
3220.0,0,"9,538",0,0,0
4331.0,0,"1,682,758",0,0,0
4420.0,0,0,"325,794",0,0
4860.0,0,"16,214",0,0,0
5220.0,0,"706,221",0,0,0
5290.0,0,"1,548",0,0,0
5330.0,0,"148,826",0,0,0
5360.0,0,"101,892",0,0,0
5370.0,0,"1,400",0,0,0
5390.0,0,"4,433",0,0,0
5480.0,0,0,"1,606",0,0
7900.0,0,"1,400",0,0,0
