pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,45
1200.0,0,0,0,0,492
2221.0,0,0,0,0,16
2330.0,0,"2,130",0,0,0
2350.0,0,0,0,0,"22,621"
2429.0,0,0,0,0,998
2540.0,0,0,0,0,5
2640.0,0,0,0,0,56
3190.0,0,0,0,0,781
3211.0,0,0,0,0,182
3219.0,0,0,0,0,452
3220.0,0,0,0,0,16
3230.0,0,0,0,0,281
3240.0,0,0,0,0,326
3250.0,0,0,0,0,33
3260.0,0,0,0,0,85
3272.0,0,0,0,0,2
3274.0,0,0,0,0,16
3275.0,0,0,0,0,"1,668"
3276.0,0,0,0,0,"1,188"
3279.0,0,0,0,"6,848",21
3282.0,0,0,0,0,"1,223"
3283.0,0,0,0,0,463
3284.0,0,0,0,0,748
3285.0,0,0,0,22,"1,266"
3286.0,0,0,0,185,"22,188"
3291.0,0,0,0,0,"3,046"
3292.0,0,0,0,0,"1,450"
3293.0,0,0,0,0,4
3297.0,0,0,0,0,"1,148"
3298.0,0,0,0,0,101
3299.0,0,0,0,105,"1,951"
4110.0,0,0,0,0,84
4150.0,0,0,0,9,0
4170.0,0,0,0,96,0
4189.0,0,0,0,"54,561",977
4190.0,0,0,0,70,330
4225.0,0,0,0,0,"20,128"
4322.0,0,0,0,"59,595",0
4323.0,0,0,0,0,85
4331.0,0,"81,264",0,66,112
4420.0,0,0,"43,902",0,0
4650.0,0,0,0,0,1
4690.0,0,"9,054","43,975","222,442",0
4782.0,0,0,0,11,"14,614"
4900.0,0,0,0,0,"1,698"
5110.0,0,0,0,0,"29,506"
5120.0,0,0,0,207,"255,163"
5190.0,0,0,0,"1,161","3,898"
5220.0,0,0,0,0,41
5240.0,0,0,0,0,482
5290.0,0,0,0,"1,066",634
5320.0,0,0,0,0,2
5330.0,0,0,0,0,249
5360.0,0,0,0,1,75
5370.0,0,0,0,"1,884",332
5390.0,0,0,0,26,"1,033"
5421.0,0,0,0,3,242
5422.0,0,0,"18,046","43,024",478
5429.0,0,0,0,46,6
5480.0,0,0,0,"1,187","2,983"
5540.0,0,0,0,"41,456","2,754"
6136.0,0,0,0,879,586
6241.0,0,0,0,0,4
6344.0,0,0,0,0,969
6442.0,0,0,0,0,"4,042"
6445.0,0,0,0,0,48
6447.0,0,0,0,0,54
6521.0,0,0,0,0,44
6522.0,0,0,0,0,288
6590.0,0,0,0,0,"1,471"
6653.0,0,0,0,0,620
6654.0,0,0,0,"4,291","1,855"
6746.0,0,0,0,0,85
6747.0,0,0,0,0,"2,165"
6782.0,0,0,0,0,"8,540"
6811.0,0,0,0,"1,415","345,886"
6817.0,0,0,0,0,60
6822.0,0,0,0,0,"1,444"
6838.0,0,0,0,0,166
6839.0,0,0,0,9,"2,063"
6856.0,0,0,0,"576,456",863
6857.0,0,0,0,"15,371",377
6858.0,0,0,0,"4,898","1,598"
6861.0,0,0,0,15,0
6871.0,0,0,0,"13,140",65
6872.0,0,0,0,0,107
6885.0,0,0,0,16,31
6888.0,0,0,0,0,64
6889.0,0,0,0,365,"35,147"
6893.0,0,0,0,394,"27,152"
6894.0,0,0,0,124,133
6899.0,0,0,0,0,57
7110.0,0,0,0,377,"5,264"
7120.0,0,0,0,"1,167","1,850"
7210.0,0,0,0,186,"2,268"
7220.0,0,0,0,0,23
7230.0,0,0,0,0,114
7400.0,0,0,0,"2,584",267
7500.0,0,0,0,"109,349","82,238"
7600.0,0,0,0,"2,754","3,286"
7900.0,0,0,0,"2,925","3,265"
9900.0,0,0,0,"1,291","13,594"
