pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,"1,604",0,0
2100.0,0,"3,974","39,337","140,813",0
2211.0,0,"6,489","133,350","547,440",0
2330.0,0,0,"6,520",0,0
2340.0,0,"9,895","33,613",0,0
2350.0,0,0,0,39,0
2429.0,0,"26,379","4,634","69,490",0
2430.0,0,0,0,0,"8,841"
2540.0,0,0,0,0,"86,402"
3110.0,0,"136,045",0,"118,997",0
3120.0,0,"1,625",0,0,0
3130.0,0,"2,926",0,0,0
3190.0,0,"3,328",0,"2,424",0
3211.0,0,"1,311","215,269",0,0
3212.0,0,0,"22,841",0,0
3219.0,0,0,"57,203",0,"395,419"
3220.0,0,0,"13,328",0,"133,929"
3230.0,0,0,0,0,"18,289"
3240.0,0,0,"20,143",0,"421,721"
3250.0,0,0,0,0,"1,310"
3260.0,0,0,0,0,"21,632"
3272.0,0,"100,865",0,0,0
3273.0,0,"15,003","34,920","437,481",0
3274.0,0,0,"357,187",0,"665,312"
3275.0,0,"7,319","156,049","18,916",0
3276.0,0,0,"18,248","10,110",0
3286.0,0,0,0,0,"1,685"
3292.0,0,0,0,0,"5,510"
4331.0,0,"9,503",0,0,0
4335.0,0,"14,531",0,0,0
4650.0,0,"8,730","914,757","5,756,224","103,567"
4900.0,0,0,0,"61,537",0
5370.0,0,0,0,"35,446",0
6653.0,0,0,0,"54,866",0
6838.0,0,0,0,0,"8,044"
7110.0,0,0,0,4,523
7120.0,0,0,0,1,0
7230.0,0,0,0,49,0
7600.0,0,0,0,"104,482",0
7900.0,0,0,0,1,0
9900.0,0,0,0,67,0
