pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,"641,265"
2330.0,0,"5,179",0,0,0
2640.0,0,10,0,253,0
2990.0,0,104,0,0,0
3110.0,0,76,0,0,0
3220.0,0,147,0,"2,037",0
3275.0,0,0,0,79,0
3276.0,0,75,0,0,0
3286.0,0,189,0,260,0
3299.0,0,0,11,0,0
4170.0,0,94,0,0,0
4189.0,0,"7,278",11,92,0
4190.0,0,"1,078",0,0,0
4225.0,0,0,66,0,0
4323.0,0,503,0,0,0
4331.0,0,170,0,0,0
4420.0,0,0,494,0,0
4900.0,0,77,0,0,0
5190.0,0,145,31,0,0
5220.0,0,300,0,0,0
5240.0,0,186,0,0,0
5290.0,0,"7,078",7,0,0
5360.0,0,696,120,0,0
5370.0,0,67,0,"4,635",0
5480.0,0,"4,127",9,260,0
5540.0,0,"3,260",0,0,0
6134.0,0,0,"1,451",4,0
6136.0,0,0,"3,258",0,0
6782.0,0,0,80,0,0
6885.0,0,"2,220",0,0,0
6887.0,0,0,1,0,0
7110.0,0,"1,401","1,207",99,0
7120.0,0,72,0,0,"21,775"
7210.0,0,384,302,0,0
7230.0,0,20,12,0,0
7400.0,0,999,7,0,0
7500.0,0,38,30,0,0
7600.0,0,136,0,0,0
7900.0,0,"4,227",349,0,0
