pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"122,818",0,0,"61,321"
2100.0,0,"40,077","10,721","9,319,580",0
2211.0,0,"196,628","655,873","180,875","557,905"
2221.0,0,0,"7,110",0,0
2330.0,"22,158","576,025","1,491,983","1,018,604","444,113"
2340.0,0,"132,205","1,046,406","631,087",0
2350.0,"5,672","221,796","446,953",0,"5,416"
2429.0,"2,618","187,870","279,919","109,247","38,620"
2430.0,0,"1,463","58,672",0,0
2540.0,"3,094","547,665","526,464","265,182","2,811,771"
2640.0,0,"93,275",0,0,0
2990.0,0,"13,868","7,948",0,0
3190.0,0,748,0,0,0
3211.0,0,"2,626","1,140",0,0
3212.0,"6,000","382,813","18,427",0,0
3219.0,"1,400","37,506","326,977",0,"90,242"
3220.0,0,"1,632","1,415","36,799","5,801"
3230.0,0,"4,200",0,0,0
3240.0,0,888,0,0,0
3272.0,0,0,0,"11,545",0
3273.0,0,0,"22,500","146,049",0
3274.0,0,"16,890","30,462",0,0
3276.0,0,"16,280","4,170",0,"902,298"
3297.0,0,"7,560",0,0,0
3299.0,0,0,0,35,0
4189.0,0,398,0,"71,198","11,924"
4225.0,0,0,0,"194,570","2,549"
4322.0,0,0,0,"223,176",0
4331.0,0,0,0,"69,082",0
4420.0,0,0,"1,622",0,0
4690.0,0,0,"6,000",0,0
5110.0,0,0,0,"21,861",0
5120.0,0,0,0,833,"75,490"
5190.0,0,0,0,684,0
5220.0,0,"2,470","2,137",0,0
5320.0,0,0,"2,990","678,119",0
5330.0,0,0,0,"2,115",0
5370.0,0,0,0,0,"7,987"
5480.0,0,0,0,"1,366",113
5540.0,0,0,0,"5,219",0
6241.0,0,0,0,0,"43,905"
6653.0,0,"1,361",0,0,0
6782.0,0,"13,288","1,407",0,0
6835.0,0,0,0,"2,204",0
6888.0,0,"2,470","2,137",0,0
7110.0,0,"5,236","3,450",653,29
7120.0,0,200,0,0,0
7230.0,0,0,0,0,784
7400.0,0,0,0,"2,353",0
7500.0,0,0,0,28,0
7600.0,0,0,0,0,30
7900.0,0,0,0,33,9
8900.0,0,"703,826",0,0,0
9900.0,0,0,0,0,1
