pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,468,0,0,0
2350.0,0,0,0,0,1
2429.0,0,0,0,0,3
2430.0,0,"3,995",0,0,0
2540.0,0,0,0,"50,320",0
3110.0,0,"25,210","25,811",18,0
3120.0,0,"261,000","38,000",0,"5,511"
3130.0,0,0,0,"7,998",0
3190.0,0,0,"7,323",0,"216,697"
3211.0,0,0,0,0,1
3240.0,0,0,0,0,2
3250.0,0,0,0,17,0
3271.0,0,0,"185,000",0,0
3272.0,0,0,"95,000","24,999",2
3274.0,0,"15,334",0,0,0
3275.0,0,"82,500",0,0,"110,252"
3276.0,0,0,0,"9,072","55,334"
3282.0,0,0,0,0,2
3286.0,0,0,0,378,0
3293.0,0,0,0,831,0
4110.0,0,0,0,"157,916",0
4161.0,0,0,0,0,"120,625"
4170.0,0,0,0,170,0
4189.0,0,0,0,49,934
4190.0,0,0,0,4,0
4331.0,0,0,0,0,"3,489"
4420.0,0,"53,896",0,0,0
4690.0,0,0,0,"4,189",0
4741.0,0,0,0,"267,040",0
4900.0,0,0,"2,483","80,763",0
5190.0,0,0,0,55,0
5210.0,0,0,0,0,"3,306"
5312.0,0,0,0,"46,165",0
5330.0,0,0,0,249,0
5360.0,0,0,0,0,"4,922"
5370.0,0,0,73,"5,958",0
5422.0,0,0,0,"1,412",0
5429.0,0,0,0,"36,523",0
5480.0,0,0,37,832,12
5540.0,0,0,0,"7,029",0
6782.0,0,0,0,"18,918",0
6835.0,0,0,0,"4,409",0
6871.0,0,0,0,"33,424",0
7110.0,0,0,0,105,"1,626"
7120.0,0,0,0,507,129
7210.0,0,0,0,0,541
7220.0,0,0,0,0,97
7230.0,0,0,0,99,120
7300.0,0,"1,687",0,174,"1,997"
7400.0,0,0,0,145,0
7500.0,0,0,0,475,0
7600.0,0,0,0,"9,404",4
7900.0,0,0,0,0,25
9900.0,0,0,0,696,"3,032"
