pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"6,953",27,0,0
2330.0,0,"8,252",0,0,0
2350.0,0,179,1,0,0
2990.0,0,30,22,0,0
3110.0,0,386,0,0,0
3286.0,0,6,5,0,0
3293.0,0,61,0,0,0
3299.0,0,547,141,0,0
4189.0,0,"2,358",933,0,0
4190.0,0,46,38,0,0
4331.0,0,"2,169",222,0,0
4900.0,0,290,160,0,0
5190.0,0,414,73,0,0
5220.0,0,220,"228,483",0,0
5240.0,0,440,0,0,0
5290.0,0,"2,202","1,219",0,0
5330.0,0,8,8,0,0
5370.0,0,105,0,0,0
5480.0,0,"2,571",175,0,0
6134.0,0,"2,189","5,702",0,0
6136.0,0,0,153,0,0
6654.0,0,2,0,0,0
6811.0,0,2,0,0,0
6835.0,0,839,"4,319",0,0
6858.0,0,2,0,0,0
6885.0,0,"1,053",118,0,0
6887.0,0,"4,878","12,252",0,0
6889.0,0,"2,168",22,0,0
7110.0,0,299,741,0,0
7120.0,0,"1,407",58,0,0
7210.0,0,905,386,0,0
7230.0,0,57,99,0,0
7400.0,0,"3,579",908,0,0
7500.0,0,409,0,0,0
7600.0,0,297,0,0,0
7900.0,0,"10,982","11,681",0,0
8900.0,0,0,283,0,0
