pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"3,402","30,354","119,101","106,668"
1200.0,"17,160","679,082","330,877","204,221","38,586"
2100.0,"244,825","4,300,892","2,090,995","13,517,443","114,067"
2211.0,"42,214","317,800","8,195,402","426,047","80,728"
2221.0,"5,442","3,042","98,351",0,"30,295"
2330.0,"1,174,098","1,514,386","4,865,495","2,919,756","623,769"
2340.0,"1,641,082","3,364,951","4,806,760","606,200","2,372,842"
2350.0,"11,418","188,047","55,957","62,882","183,540"
2410.0,0,0,0,"3,104",0
2429.0,"111,047","583,069","229,243","293,347","66,994"
2430.0,"163,821","419,968","1,304,351","13,163",0
2540.0,"242,948","520,516","1,477,373","363,489","1,193,287"
2640.0,0,"52,842","8,244","140,278",0
2990.0,"11,944","71,769","194,766",0,0
3110.0,"18,172","31,535","2,383,611","1,756,731",0
3120.0,0,0,"77,713","17,361",0
3130.0,"12,986","16,809","275,377","259,759","104,400"
3190.0,"8,307","20,170","1,070,842","162,070","337,887"
3211.0,"13,061","541,872","240,705",0,0
3212.0,0,"762,067","886,817","15,770",0
3219.0,"99,874","136,555","980,685","5,793","295,019"
3220.0,"130,254","222,023","1,610,671","1,619,054","22,594"
3230.0,0,905,"42,097",222,"6,176"
3240.0,0,"2,317","10,548",0,"18,893"
3250.0,0,0,0,0,75
3260.0,0,0,"117,939",0,1
3271.0,"17,564","90,025","2,560",0,0
3272.0,0,"145,796","177,377",0,"7,768"
3273.0,0,0,"779,207","791,564",0
3274.0,"469,387","246,309","721,660",0,"69,844"
3275.0,"389,124","2,228","132,519","112,197","139,311"
3276.0,0,"11,195","128,440","89,528","6,670"
3279.0,0,0,"49,279","27,719",22
3281.0,0,0,0,6,0
3282.0,0,0,0,442,29
3284.0,0,0,0,0,"6,606"
3285.0,0,0,0,330,113
3286.0,0,0,0,"6,264","9,859"
3291.0,0,0,0,0,4
3292.0,0,0,0,0,"12,376"
3293.0,0,0,0,0,8
3297.0,"6,138",0,"46,132",0,389
3299.0,0,0,"15,404","195,987","14,745"
4110.0,0,0,0,0,1
4170.0,0,0,0,21,60
4189.0,0,0,0,0,319
4310.0,0,0,0,"1,586",0
4322.0,0,"442,094","2,812","161,057",0
4327.0,0,"3,133,123","3,264","143,521",0
4331.0,0,"108,098","15,234","74,491",109
4335.0,0,"15,957",0,0,0
4410.0,0,"3,038","72,051","287,639",0
4420.0,0,"408,398","3,120",0,"52,987"
4630.0,0,0,"1,682",0,0
4650.0,0,"83,679","1,694,285","3,171,850",162
4670.0,0,0,"66,101","21,049",0
4680.0,0,0,0,"23,263","1,699"
4690.0,0,0,"8,759","37,921","11,602"
4782.0,0,0,"64,215","32,706","2,813"
4860.0,0,"15,153","44,269","22,507",0
4900.0,0,"8,123","551,717","409,703",552
5120.0,0,0,0,0,218
5190.0,0,0,0,0,32
5220.0,"6,765","99,590","700,121","494,954",44
5240.0,0,0,0,0,5
5290.0,0,0,0,661,888
5312.0,"1,556",0,"2,425,767","1,519,468",1
5315.0,0,"3,800","197,809","188,826",0
5320.0,0,0,"10,225","26,797",125
5330.0,0,"1,086","18,367","20,902","33,614"
5360.0,0,0,"121,390","23,897",358
5370.0,0,0,0,"1,217","1,302"
5390.0,0,"1,659","19,034","2,603",7
5421.0,0,0,0,"1,493","3,393"
5422.0,0,0,"6,034","4,158",7
5429.0,0,0,0,"40,368",8
5480.0,0,"7,174","196,123","100,739",618
5540.0,0,0,"3,000","6,805",2
6241.0,"32,851","3,707,743","110,741",0,"4,003,529"
6344.0,"22,398","24,759,394","41,952",0,"19,321,850"
6442.0,0,"1,007,045",0,0,"959,401"
6443.0,0,0,"108,678","46,707",0
6445.0,"4,511","1,622","148,101","60,166",0
6447.0,"6,707","939,819","1,576",0,"1,085,615"
6522.0,"22,909","15,711,667","1,662",0,"11,227,231"
6590.0,"6,234","1,743,270","5,210",0,"1,973,206"
6653.0,"7,831","437,452","22,173","23,014","486,418"
6654.0,0,"14,093",0,"1,427","77,611"
6747.0,0,"258,793","698,866","18,077","623,395"
6781.0,0,0,0,0,"3,033"
6782.0,"185,619","5,028,613","62,784",0,"3,718,947"
6811.0,0,0,0,0,"1,500"
6838.0,0,0,616,0,"25,286"
6857.0,0,0,0,0,3
6861.0,"30,152","19,446","29,600","63,868",0
6865.0,0,0,"118,801","44,418",0
6885.0,0,"3,176",0,"3,181",0
6889.0,0,0,0,"27,525","53,753"
6899.0,0,"1,376",0,12,"1,375"
7110.0,0,0,"2,789","1,190","2,321"
7120.0,0,0,0,596,"10,513"
7210.0,0,0,0,14,972
7230.0,0,0,0,14,0
7400.0,0,0,0,0,5
7500.0,0,0,0,2,153
7600.0,0,0,0,641,444
7900.0,0,"2,838",0,"6,532","1,005"
8900.0,0,0,284,0,0
9900.0,0,0,0,"9,905","23,496"
