pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"265,046","341,247","207,185","77,276"
1200.0,"44,733","370,388","713,610","648,976",0
2100.0,"81,091","3,867,565","1,643,471","15,652,210","2,666"
2211.0,"25,343","425,176","7,636,987","805,440","444,534"
2221.0,"48,706","17,763","178,219",0,0
2330.0,"1,256,093","1,745,472","6,769,613","5,320,760","1,834,100"
2340.0,"1,362,909","3,349,673","5,457,588","1,500,831","557,219"
2350.0,"36,001","242,644","65,723","3,295",0
2410.0,0,0,0,862,0
2429.0,"75,488","806,439","325,774","331,829","233,622"
2430.0,"192,897","484,512","1,471,093","6,662",1
2540.0,"83,899","242,575","2,207,343","248,565","930,933"
2640.0,0,"176,039","3,735","84,967",0
2990.0,0,"161,826","42,908",0,0
3110.0,"11,930","22,819","3,358,284","2,835,880",0
3120.0,0,"8,638","384,931","22,585",0
3130.0,"9,911",0,"639,531","525,852",0
3190.0,1,"60,548","741,085","175,033","120,212"
3211.0,"14,516","647,813","198,108","21,209",0
3212.0,"4,364","631,399","613,693","7,375",0
3219.0,"26,396","159,946","1,018,086",0,"175,790"
3220.0,"145,618","334,883","1,950,749","1,653,373","52,938"
3230.0,0,"1,292","35,319",496,0
3240.0,0,0,"10,785",0,"14,070"
3250.0,0,0,0,0,114
3260.0,0,0,"109,715","1,322","2,204"
3271.0,0,"36,258","23,711",0,0
3272.0,"40,061","189,616","226,988","37,476","14,240"
3273.0,0,0,"551,221","665,175",0
3274.0,"601,022","234,985","688,620",0,0
3275.0,"1,031,357",0,"63,925","90,823","35,985"
3276.0,0,"17,978","135,693","89,426","11,580"
3279.0,0,0,"56,197","146,684",0
3282.0,0,0,0,"43,733","59,828"
3284.0,0,0,0,0,12
3285.0,0,0,0,"1,587","4,190"
3286.0,0,0,0,38,"2,628"
3291.0,0,0,0,"1,984",0
3292.0,0,0,0,0,"19,103"
3297.0,0,0,"56,459",337,"6,365"
3299.0,0,0,"11,096","40,044","3,095"
4150.0,0,0,0,0,"1,773"
4161.0,0,"1,600",0,0,0
4170.0,0,0,0,154,19
4225.0,0,0,0,"40,295","1,357"
4310.0,0,0,0,"1,094",0
4322.0,0,"462,776","19,482","570,921",0
4327.0,0,"3,164,943",0,"270,733",0
4331.0,0,"397,807","135,750","80,871",12
4335.0,0,"137,725",0,0,0
4410.0,"1,600","3,563","294,942","626,169",0
4420.0,"5,979","424,728","37,610",0,"173,482"
4650.0,0,"1,390","1,226,287","2,495,162","45,849"
4670.0,0,0,"82,987","20,506","19,836"
4680.0,0,0,0,90,0
4690.0,0,0,"69,084","91,278",0
4782.0,0,0,"111,352","175,781",0
4860.0,0,"33,891","36,782","63,145",0
4900.0,0,"8,961","999,298","950,926",117
5110.0,0,0,0,163,0
5120.0,0,0,0,0,"2,860"
5190.0,0,417,417,0,11
5220.0,"189,461","49,540","2,635,965","2,821,945",8
5290.0,0,0,"11,936","14,814",395
5312.0,"1,415","4,459","3,068,165","3,044,632",0
5315.0,0,0,"272,633","323,114",0
5320.0,0,"11,652","1,444","30,072","2,216"
5330.0,0,"16,740","28,367","72,492",0
5360.0,0,0,"125,842","52,304",1
5370.0,0,0,"13,316","74,073",6
5390.0,0,"1,521","48,749",472,215
5421.0,0,0,0,"59,214",25
5422.0,0,0,"7,131","9,342",0
5429.0,0,0,"4,450","48,345",0
5480.0,0,0,"182,454","35,935",995
5540.0,0,0,0,"7,122",0
6136.0,0,0,0,0,373
6241.0,"33,341","1,766,975","4,424",0,"2,909,003"
6344.0,"26,595","22,708,139","66,581",0,"23,110,044"
6442.0,0,"821,971","2,489",0,"724,547"
6443.0,0,"4,546","24,550",0,0
6445.0,0,0,"98,415","80,938",0
6447.0,"5,819","582,657",0,0,"949,852"
6522.0,"3,031","12,474,068","4,921",0,"11,831,166"
6590.0,"3,155","1,419,950","2,754",0,"1,814,620"
6653.0,"4,888","214,683","40,670","12,035","321,951"
6654.0,0,0,0,30,0
6746.0,0,0,0,0,"1,730"
6747.0,0,"165,697","827,547",0,"834,195"
6782.0,"61,403","4,426,235","33,352","15,515","3,640,350"
6811.0,0,0,0,0,"1,650"
6835.0,0,0,0,0,"5,723"
6838.0,0,0,0,0,"4,749"
6858.0,0,0,0,"4,469",0
6861.0,"21,315","33,405","22,198",0,0
6865.0,0,0,"81,045","17,665",0
6872.0,0,0,0,0,165
6885.0,0,"12,621","1,629",0,"4,711"
6889.0,0,"6,288",0,"14,084","10,695"
7110.0,"1,200",0,"1,200","1,636","49,376"
7120.0,0,0,0,"12,973",57
7210.0,0,0,0,79,327
7230.0,0,0,0,0,22
7500.0,0,0,975,4,78
7600.0,0,0,0,410,166
7900.0,0,0,0,874,279
8900.0,0,"1,097",0,0,0
9900.0,0,2,0,"175,810","16,252"
