pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,620,553","943,822","9,630,957",0,0
1200.0,0,"599,845","6,127",0,0
2100.0,0,"14,526",0,0,0
2211.0,"18,573","610,897","261,324",0,0
2221.0,0,"7,098",0,0,0
2330.0,"31,829","352,601","165,667",0,0
2340.0,"12,876","99,903","521,025",0,0
2350.0,0,"411,493","240,312",0,0
2429.0,0,"109,453","1,983",0,0
2430.0,"262,101","330,604","883,580",0,0
2540.0,0,"226,120","139,954",0,0
2640.0,0,0,811,0,0
2990.0,0,"27,353",0,0,0
3110.0,"4,512","277,061","38,731",0,0
3120.0,0,"72,974",0,0,0
3130.0,0,"80,264","5,402",0,0
3190.0,0,"160,302","9,738",0,0
3212.0,"29,400","19,685","101,791",0,0
3220.0,0,"90,911","31,311",0,0
3272.0,0,0,"44,824",0,0
3273.0,0,0,"35,800",0,0
3274.0,0,"317,803","1,400",0,0
3275.0,0,"20,773",0,0,0
3276.0,0,"42,660",0,0,0
3279.0,0,0,"2,594",0,0
3299.0,0,0,"14,235",0,0
4161.0,0,"26,155","89,493",0,0
4322.0,0,"5,803","17,599",0,0
4323.0,0,"5,921","1,601",0,0
4331.0,"1,295,175","221,520","43,426",0,0
4335.0,0,"346,904","12,516",0,0
4410.0,0,"48,395","125,726",0,0
4420.0,0,"22,152","328,407",0,0
4650.0,0,"8,415","21,627",0,0
4670.0,0,"1,450",0,0,0
4690.0,0,"108,452","2,307",0,0
4782.0,0,0,"138,647",0,0
4860.0,0,"9,228","97,723",0,0
4900.0,"1,400","409,675","1,637",0,0
5210.0,0,0,"3,158",0,0
5220.0,"577,647","463,986","638,226",0,0
5240.0,0,"3,256",0,0,0
5290.0,0,0,"1,265",0,0
5312.0,0,"18,765",0,0,0
5315.0,0,"41,002","1,315",0,0
5320.0,0,817,0,0,0
5330.0,100,"145,670","291,789",0,0
5360.0,0,"82,975",790,0,0
5370.0,500,814,"3,050",0,0
5390.0,0,"73,923",0,0,0
5421.0,0,"22,850",846,0,0
5422.0,0,"12,447",0,0,0
5429.0,0,"17,388",0,0,0
5480.0,500,"68,344","3,793",0,0
6241.0,0,"4,049","1,493,639",0,0
6344.0,0,"10,421","3,522,363",0,0
6442.0,0,"3,268",0,0,0
6443.0,0,"5,236",0,0,0
6445.0,0,"29,059",0,0,0
6447.0,0,0,"92,804",0,0
6522.0,0,"2,127","1,909,293",0,0
6590.0,0,"1,408","1,102,695",0,0
6653.0,0,0,"101,337",0,0
6654.0,0,0,"1,475",0,0
6747.0,0,0,"213,391",0,0
6782.0,0,"20,817","1,102,687",0,0
6865.0,0,"1,488",0,0,0
6899.0,0,"1,327","3,019",0,0
7110.0,0,"1,400",4,0,0
7230.0,0,0,350,0,0
7500.0,0,"5,013",0,0,0
7600.0,0,0,"1,431",0,0
7900.0,200,"1,696",0,0,0
