pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,1
2211.0,0,0,0,8,732
2330.0,0,0,0,0,388
2429.0,0,0,0,0,72
2540.0,0,0,0,0,197
3110.0,0,0,0,0,27
3190.0,0,0,0,0,"1,119"
3211.0,0,0,0,5,45
3212.0,0,0,0,0,46
3219.0,0,0,0,0,12
3220.0,0,0,0,0,50
3230.0,0,0,0,65,237
3240.0,0,0,0,0,105
3250.0,0,0,0,0,25
3260.0,0,0,0,13,145
3274.0,0,0,0,0,12
3275.0,0,0,0,"2,028",141
3276.0,0,0,0,0,30
3279.0,0,0,0,0,18
3282.0,0,0,0,0,60
3285.0,0,0,0,0,63
3286.0,0,0,0,0,236
3291.0,0,0,0,0,31
3292.0,0,0,0,0,4
3293.0,0,0,0,0,16
3297.0,0,0,0,0,7
3299.0,0,0,0,0,"1,556"
4170.0,0,0,0,0,73
4189.0,0,0,0,0,"1,764"
4190.0,0,0,0,0,12
4310.0,0,0,0,0,176
4323.0,0,0,0,0,155
4331.0,0,0,0,"10,499",526
4420.0,0,0,0,24,0
4515.0,0,0,0,29,0
4741.0,0,0,0,0,7
4782.0,0,0,0,0,1
4900.0,0,0,0,"19,999",495
5120.0,0,0,0,0,134
5190.0,0,0,0,0,44
5220.0,0,0,0,0,265
5240.0,0,0,0,0,47
5290.0,0,0,0,3,"2,586"
5320.0,0,0,0,0,"2,037"
5360.0,0,0,0,0,371
5370.0,0,0,0,0,134
5422.0,0,0,0,0,11
5429.0,0,0,0,39,0
5480.0,0,0,0,583,"5,076"
5540.0,0,0,0,0,950
6136.0,0,0,0,0,13
6344.0,0,0,0,0,3
6654.0,0,0,0,0,3
6747.0,0,0,0,0,15
6781.0,0,0,0,0,80
6782.0,0,0,0,0,157
6811.0,0,0,0,0,23
6838.0,0,0,0,0,22
6857.0,0,0,0,"15,687",637
6858.0,0,0,0,0,122
6885.0,0,0,0,0,22
6888.0,0,0,0,0,263
6889.0,0,0,0,"20,000","1,025"
6899.0,0,0,0,0,562
7110.0,0,0,0,"4,326",768
7120.0,0,0,0,184,295
7210.0,0,0,0,198,"1,345"
7230.0,0,0,0,6,100
7400.0,0,0,0,2,"1,099"
7500.0,0,0,0,0,168
7600.0,0,0,0,10,338
7900.0,0,0,0,"1,548",521
9900.0,0,0,0,"2,224","1,070"
