pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"40,359",0
1200.0,0,0,0,4,0
2100.0,0,0,0,"145,406",0
2211.0,0,"1,101,753",0,"157,044",0
2221.0,0,"615,175",0,"11,648",0
2330.0,196,"870,455",103,"422,961",5
2340.0,0,"19,984","18,364",0,0
2350.0,0,0,"1,258",91,15
2410.0,0,0,0,45,0
2429.0,0,0,0,8,108
2430.0,0,0,0,0,0
2540.0,0,0,0,48,0
2640.0,0,0,0,"49,044",0
3130.0,0,0,0,1,0
3190.0,0,0,0,55,53
3211.0,0,0,0,66,0
3219.0,0,0,0,66,13
3220.0,0,0,0,327,33
3230.0,0,0,0,528,80
3240.0,0,0,0,"1,130",70
3250.0,0,0,0,62,8
3260.0,0,0,0,61,0
3272.0,0,0,0,1,8
3274.0,0,0,0,13,15
3275.0,0,0,0,867,580
3276.0,0,"9,612",0,631,281
3279.0,0,0,0,371,10
3281.0,0,0,0,28,6
3282.0,0,0,0,"3,001","1,094"
3283.0,0,0,0,"2,058","2,220"
3284.0,0,0,0,119,97
3285.0,0,0,0,"2,517","1,100"
3286.0,0,0,0,"15,851","12,490"
3291.0,0,0,0,45,2
3292.0,0,0,0,706,"2,193"
3297.0,0,0,0,99,67
3299.0,0,0,0,"18,881",484
4110.0,0,0,0,114,62
4150.0,0,0,0,0,22
4161.0,0,0,0,59,0
4170.0,0,0,0,426,"5,929"
4189.0,0,0,0,"5,012","14,932"
4190.0,0,0,0,390,120
4225.0,0,0,0,84,"214,325"
4310.0,0,0,0,"15,116",0
4322.0,0,0,0,297,0
4323.0,0,0,0,7,0
4331.0,0,0,0,124,54
4338.0,0,0,0,0,0
4420.0,0,0,0,0,997
4515.0,0,0,0,56,0
4650.0,0,0,0,135,0
4680.0,0,0,0,38,"1,953"
4690.0,0,0,0,6,0
4782.0,0,0,"35,000",368,24
4900.0,0,0,0,705,92
5110.0,0,0,0,31,871
5120.0,0,0,0,"13,295","9,955"
5190.0,0,0,0,"5,420","1,912"
5210.0,0,0,0,9,0
5220.0,0,0,0,102,48
5240.0,0,0,0,"4,237",447
5290.0,0,0,0,"57,380",866
5312.0,0,0,0,933,0
5320.0,0,0,0,"1,019","6,419"
5330.0,0,0,0,166,"2,179"
5360.0,0,0,0,"1,215",11
5370.0,0,0,0,"3,633",61
5390.0,0,0,0,452,426
5421.0,0,0,0,"2,735",129
5422.0,0,0,0,"1,446",331
5429.0,0,0,0,"1,608","31,811"
5480.0,0,0,0,"19,460","4,491"
5540.0,0,0,0,"1,371",519
6134.0,0,0,0,"66,585","19,314"
6136.0,0,0,0,"14,731","9,248"
6241.0,0,0,0,23,0
6442.0,0,0,0,"1,483",11
6522.0,0,0,0,24,0
6534.0,0,0,0,53,0
6590.0,0,0,0,204,0
6653.0,0,0,0,"4,128",46
6654.0,0,0,0,"12,002",454
6746.0,0,0,0,20,0
6747.0,0,0,0,"1,671",76
6782.0,0,0,0,161,611
6811.0,0,0,0,665,129
6817.0,0,0,0,2,0
6822.0,0,0,0,"1,422","3,209"
6835.0,0,0,0,"3,166",338
6838.0,0,0,0,18,0
6839.0,0,0,0,"4,694","31,404"
6857.0,0,0,0,272,267
6858.0,0,0,0,"3,830",969
6861.0,0,0,0,12,"3,869"
6871.0,0,0,0,39,0
6872.0,0,0,0,169,0
6885.0,0,0,0,"145,635",199
6888.0,0,0,0,"13,309",77
6889.0,0,0,0,"11,779","3,608"
6891.0,0,0,0,188,28
6893.0,0,0,0,12,119
6894.0,0,0,0,32,41
6899.0,0,0,0,68,11
7110.0,0,0,0,"10,200","5,323"
7120.0,0,0,0,"7,789","4,508"
7210.0,0,0,0,"5,826","11,607"
7220.0,0,0,0,11,95
7230.0,0,0,0,200,165
7300.0,0,0,0,0,62
7400.0,0,0,0,"5,134",753
7500.0,0,0,0,"16,184","5,248"
7600.0,0,0,0,"16,341","2,403"
7900.0,0,0,0,"94,750","14,823"
9900.0,0,0,0,"20,069","9,178"
