pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,900,0,0,0
2330.0,0,"1,099",0,0,0
2640.0,0,133,0,0,0
2990.0,0,39,36,0,0
3220.0,0,0,2,0,0
3282.0,0,9,0,0,0
3293.0,0,25,0,0,0
3299.0,0,14,47,0,0
4170.0,0,128,0,0,0
4189.0,0,236,0,0,0
4190.0,0,98,0,0,0
4410.0,0,0,1,0,0
4420.0,0,0,15,0,0
4900.0,0,77,0,0,0
5190.0,0,55,0,0,0
5220.0,0,464,0,0,0
5240.0,0,4,0,0,0
5290.0,0,320,30,0,0
5360.0,0,10,36,0,0
5480.0,0,179,183,0,0
5540.0,0,41,0,0,0
6134.0,0,15,"2,589",0,0
6835.0,0,0,78,0,0
6887.0,0,587,0,0,0
6889.0,0,578,0,0,0
7110.0,0,152,106,0,0
7120.0,0,13,0,0,0
7210.0,0,46,30,0,0
7230.0,0,7,3,0,0
7400.0,0,32,0,0,0
7500.0,0,1,0,0,0
7600.0,0,9,0,0,0
7900.0,0,290,202,0,0
8900.0,0,1,0,0,0
