pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"401,521",0,"19,115",0
2330.0,0,"101,586",0,"32,885",0
2340.0,0,"5,649","18,085",0,0
2350.0,0,0,0,0,442
2429.0,0,0,0,73,0
2430.0,0,"4,212",0,0,0
2540.0,0,0,0,"5,258",0
3110.0,0,0,0,"47,908","5,935"
3120.0,0,0,0,"17,934",0
3130.0,0,0,0,"23,975",0
3190.0,0,0,0,"52,894","94,953"
3220.0,0,"24,469",0,0,0
3230.0,0,0,0,"40,013",0
3260.0,0,0,0,"13,283",0
3276.0,0,0,0,"2,880","2,509"
3282.0,0,0,0,2,0
3285.0,0,0,0,234,0
3286.0,0,0,0,116,29
3291.0,0,0,0,"19,748",9
3292.0,0,0,0,1,0
3299.0,0,0,0,149,0
4190.0,0,0,0,16,0
4225.0,0,0,0,"19,731","8,769"
4331.0,0,0,0,"512,177",0
4420.0,0,0,0,0,"42,639"
4630.0,0,0,0,"7,107",0
4741.0,0,0,0,"167,003",0
4783.0,0,0,0,"48,747",0
4860.0,0,0,0,"105,384",0
5120.0,0,0,0,"1,970","34,880"
5190.0,0,0,0,94,0
5330.0,0,0,0,"7,798",0
5360.0,0,0,0,"3,287",0
5370.0,0,0,0,368,0
5422.0,0,0,0,"95,275",0
5480.0,0,0,0,29,"6,945"
5540.0,0,0,0,"72,529",0
6653.0,0,0,0,22,0
6654.0,0,0,0,"8,721",6
6747.0,0,0,0,305,0
6782.0,0,0,0,84,0
6856.0,0,0,0,"266,112",0
6857.0,0,0,0,"129,733",279
6858.0,0,0,0,"144,613","17,715"
6861.0,0,0,0,"15,054",0
6889.0,0,0,0,"21,069",156
7110.0,0,125,146,"16,174",131
7120.0,0,0,0,"9,708",134
7210.0,0,0,0,"49,424","1,350"
7230.0,0,0,0,"2,060",292
7400.0,0,0,0,"7,994",0
7500.0,0,0,0,489,0
7600.0,0,0,0,"18,172",423
7900.0,0,0,0,"23,312","15,098"
9900.0,0,0,0,"3,474",155
